# meta_json: {"summary": {"has_transmission_per_m2": true, "n_temperature_points": 201, "temperature_max_k": 400.0, "temperature_min_k": 0.0, "transmission_metadata": {"atom_symbols": ["N", "Ta"], "lattice_vectors_override_angstrom": null, "lattice_vectors_raw": [[1.4699710891, -2.5460646119, 0.0], [1.4699710891, 2.5460646119, 0.0], [0.0, 0.0, 2.89017508]], "source_format": "phonopy_force_constants", "thickness_angstrom": null, "thickness_direction": null, "transport_direction": 3, "transverse_area_m2": 7.485282740947223e-20}, "transmission_path": "C:\\Users\\zhbho\\OneDrive\\Desktop\\workspace\\15. NEGFPy\\negfpy\\studies\\TaN\\TaN\\runs\\20260225_115137Z_tan_transmission_z\\transmission.tsv"}}
# temperature_K	conductance_W_per_K	conductance_per_area_W_per_m2K
264.00000000	6.619191709806e-11	8.842941461111e+08
266.00000000	6.637159650680e-11	8.866945819390e+08
268.00000000	6.654871090586e-11	8.890607503951e+08
270.00000000	6.672330145549e-11	8.913932013615e+08
272.00000000	6.689540867574e-11	8.936924761679e+08
274.00000000	6.706507245429e-11	8.959591076956e+08
276.00000000	6.723233205409e-11	8.981936204801e+08
278.00000000	6.739722612091e-11	9.003965308113e+08
280.00000000	6.755979269084e-11	9.025683468343e+08
282.00000000	6.772006919766e-11	9.047095686473e+08
284.00000000	6.787809248019e-11	9.068206884006e+08
286.00000000	6.803389878964e-11	9.089021903938e+08
288.00000000	6.818752379678e-11	9.109545511724e+08
290.00000000	6.833900259925e-11	9.129782396249e+08
292.00000000	6.848836972870e-11	9.149737170787e+08
294.00000000	6.863565915800e-11	9.169414373960e+08
296.00000000	6.878090430840e-11	9.188818470695e+08
298.00000000	6.892413805663e-11	9.207953853177e+08
300.00000000	6.906539274207e-11	9.226824841799e+08
302.00000000	6.920470017381e-11	9.245435686114e+08
304.00000000	6.934209163777e-11	9.263790565778e+08
306.00000000	6.947759790376e-11	9.281893591499e+08
308.00000000	6.961124923249e-11	9.299748805972e+08
310.00000000	6.974307538268e-11	9.317360184827e+08
312.00000000	6.987310561798e-11	9.334731637557e+08
314.00000000	7.000136871402e-11	9.351867008455e+08
316.00000000	7.012789296533e-11	9.368770077542e+08
318.00000000	7.025270619226e-11	9.385444561493e+08
320.00000000	7.037583574791e-11	9.401894114557e+08
322.00000000	7.049730852496e-11	9.418122329477e+08
324.00000000	7.061715096252e-11	9.434132738395e+08
326.00000000	7.073538905288e-11	9.449928813768e+08
328.00000000	7.085204834830e-11	9.465513969260e+08
330.00000000	7.096715396768e-11	9.480891560643e+08
332.00000000	7.108073060323e-11	9.496064886686e+08
334.00000000	7.119280252707e-11	9.511037190034e+08
336.00000000	7.130339359779e-11	9.525811658086e+08
338.00000000	7.141252726694e-11	9.540391423865e+08
340.00000000	7.152022658550e-11	9.554779566877e+08
342.00000000	7.162651421026e-11	9.568979113967e+08
344.00000000	7.173141241015e-11	9.582993040163e+08
346.00000000	7.183494307251e-11	9.596824269516e+08
348.00000000	7.193712770931e-11	9.610475675926e+08
350.00000000	7.203798746328e-11	9.623950083970e+08
352.00000000	7.213754311402e-11	9.637250269705e+08
354.00000000	7.223581508397e-11	9.650378961481e+08
356.00000000	7.233282344442e-11	9.663338840726e+08
358.00000000	7.242858792131e-11	9.676132542742e+08
