# meta_json: {"summary": {"has_transmission_per_m2": true, "n_temperature_points": 201, "temperature_max_k": 400.0, "temperature_min_k": 0.0, "transmission_metadata": {"atom_symbols": ["P", "P", "P", "P"], "lattice_vectors_override_angstrom": [[3.2625138212665235, 0.0, 0.0], [0.0, 4.3413791830061905, 0.0], [0.0, 0.0, 20.28000809018394]], "lattice_vectors_raw": null, "source_format": "qe_q2r_fc", "thickness_angstrom": 5.3, "thickness_direction": 3, "transport_direction": 2, "transverse_area_m2": 1.7291323252712573e-19}, "transmission_path": "C:\\Users\\zhbho\\OneDrive\\Desktop\\workspace\\15. NEGFPy\\negfpy\\studies\\phosphorene_p_zerostrain_2026q1\\phosphorene_p_zerostrain\\runs\\20260226_032511Z_phosphorene_p_zerostrain_transmission_y_area\\transmission.tsv"}}
# temperature_K	conductance_W_per_K	conductance_per_area_W_per_m2K
0.00000000	0.000000000000e+00	0.000000000000e+00
2.00000000	6.676257488357e-14	3.861044866714e+05
4.00000000	3.637270211290e-13	2.103523344125e+06
6.00000000	8.913215514076e-13	5.154733032174e+06
8.00000000	1.614458157463e-12	9.336810918794e+06
10.00000000	2.512911957646e-12	1.453279151006e+07
12.00000000	3.562446699924e-12	2.060251056475e+07
14.00000000	4.735721243087e-12	2.738784749944e+07
16.00000000	6.008017245228e-12	3.474585002790e+07
18.00000000	7.362684130480e-12	4.258022375080e+07
20.00000000	8.792290891387e-12	5.084799331369e+07
22.00000000	1.029620442418e-11	5.954549732084e+07
24.00000000	1.187699282461e-11	6.868758770526e+07
26.00000000	1.353734029438e-11	7.828978786949e+07
28.00000000	1.527809140388e-11	8.835698217304e+07
30.00000000	1.709738134894e-11	9.887838599198e+07
32.00000000	1.899055591839e-11	1.098270828718e+08
34.00000000	2.095056222195e-11	1.211622842032e+08
36.00000000	2.296855842239e-11	1.328328554542e+08
38.00000000	2.503457375006e-11	1.447811331971e+08
40.00000000	2.713811984552e-11	1.569464606548e+08
42.00000000	2.926870435869e-11	1.692681579711e+08
44.00000000	3.141622994432e-11	1.816878297003e+08
46.00000000	3.357128082648e-11	1.941510220810e+08
48.00000000	3.572530917733e-11	2.066083009102e+08
50.00000000	3.787073790678e-11	2.190158460015e+08
52.00000000	4.000099735801e-11	2.313356634041e+08
54.00000000	4.211051236002e-11	2.435355105250e+08
56.00000000	4.419465406993e-11	2.555886176206e+08
58.00000000	4.624966864749e-11	2.674732753043e+08
60.00000000	4.827259240007e-11	2.791723438083e+08
