# meta_json: {"summary": {"has_transmission_per_m2": true, "n_temperature_points": 201, "temperature_max_k": 400.0, "temperature_min_k": 0.0, "transmission_metadata": {"atom_symbols": ["N", "Ta"], "lattice_vectors_override_angstrom": null, "lattice_vectors_raw": [[1.4699710891, -2.5460646119, 0.0], [1.4699710891, 2.5460646119, 0.0], [0.0, 0.0, 2.89017508]], "source_format": "phonopy_force_constants", "thickness_angstrom": null, "thickness_direction": null, "transport_direction": 1, "transverse_area_m2": 7.358572493553535e-20}, "transmission_path": "C:\\Users\\zhbho\\OneDrive\\Desktop\\workspace\\15. NEGFPy\\negfpy\\studies\\TaN\\TaN\\runs\\20260225_113114Z_tan_transmission_x\\transmission.tsv"}}
# temperature_K	conductance_W_per_K	conductance_per_area_W_per_m2K
154.00000000	6.144491598942e-11	8.350113563909e+08
156.00000000	6.201665286972e-11	8.427810274894e+08
158.00000000	6.258140368325e-11	8.504557607888e+08
160.00000000	6.313926674340e-11	8.580368923282e+08
162.00000000	6.369033360701e-11	8.655256663273e+08
164.00000000	6.423468987431e-11	8.729232460587e+08
166.00000000	6.477241591895e-11	8.802307237673e+08
168.00000000	6.530358755160e-11	8.874491296894e+08
170.00000000	6.582827662135e-11	8.945794402245e+08
172.00000000	6.634655155855e-11	9.016225853135e+08
174.00000000	6.685847786327e-11	9.085794550757e+08
176.00000000	6.736411854304e-11	9.154509057573e+08
178.00000000	6.786353450360e-11	9.222377650428e+08
180.00000000	6.835678489640e-11	9.289408367762e+08
182.00000000	6.884392742613e-11	9.355609051407e+08
184.00000000	6.932501862171e-11	9.420987383414e+08
186.00000000	6.980011407374e-11	9.485550918319e+08
188.00000000	7.026926864146e-11	9.549307111266e+08
190.00000000	7.073253663184e-11	9.612263342354e+08
192.00000000	7.118997195358e-11	9.674426937555e+08
194.00000000	7.164162824828e-11	9.735805186541e+08
196.00000000	7.208755900101e-11	9.796405357718e+08
198.00000000	7.252781763255e-11	9.856234710753e+08
200.00000000	7.296245757502e-11	9.915300506849e+08
202.00000000	7.339153233268e-11	9.973610017021e+08
204.00000000	7.381509552977e-11	1.003117052858e+09
206.00000000	7.423320094653e-11	1.008798935005e+09
208.00000000	7.464590254506e-11	1.014407381465e+09
210.00000000	7.505325448612e-11	1.019943128261e+09
212.00000000	7.545531113803e-11	1.025406914237e+09
214.00000000	7.585212707875e-11	1.030799481084e+09
216.00000000	7.624375709199e-11	1.036121573291e+09
218.00000000	7.663025615827e-11	1.041373938021e+09
220.00000000	7.701167944168e-11	1.046557324932e+09
222.00000000	7.738808227302e-11	1.051672485945e+09
224.00000000	7.775952012987e-11	1.056720174980e+09
