# meta_json: {"summary": {"has_transmission_per_m2": true, "n_temperature_points": 201, "temperature_max_k": 400.0, "temperature_min_k": 0.0, "transmission_metadata": {"atom_symbols": ["C", "C"], "lattice_vectors_override_angstrom": [[2.469655696382301, 0.0, 0.0], [-1.2348278481911505, 2.1380926429787674, 0.0], [0.0, 0.0, 14.999990090129273]], "lattice_vectors_raw": null, "source_format": "qe_q2r_fc", "thickness_angstrom": 3.35, "thickness_direction": 3, "transport_direction": 1, "transverse_area_m2": 7.162610353978872e-20}, "transmission_path": "C:\\Users\\zhbho\\OneDrive\\Desktop\\workspace\\15. NEGFPy\\negfpy\\studies\\graphene_bulk_2026q1\\graphene\\runs\\20260226_034305Z_graphene_transmission_area\\transmission.tsv"}}
# temperature_K	conductance_W_per_K	conductance_per_area_W_per_m2K
68.00000000	3.457021692085e-11	4.826482973718e+08
70.00000000	3.651220820994e-11	5.097611960652e+08
72.00000000	3.849194071168e-11	5.374010145659e+08
74.00000000	4.050849440491e-11	5.655549080986e+08
76.00000000	4.256095609695e-11	5.942101272242e+08
78.00000000	4.464842363685e-11	6.233540766607e+08
80.00000000	4.677000960993e-11	6.529743668655e+08
82.00000000	4.892484440106e-11	6.830588568019e+08
84.00000000	5.111207856837e-11	7.135956870803e+08
86.00000000	5.333088451424e-11	7.445733032875e+08
88.00000000	5.558045747602e-11	7.759804698178e+08
90.00000000	5.786001588542e-11	8.078062748908e+08
92.00000000	6.016880116423e-11	8.400401277001e+08
94.00000000	6.250607703553e-11	8.726717487963e+08
96.00000000	6.487112843538e-11	9.056911548922e+08
98.00000000	6.726326011056e-11	9.390886392863e+08
100.00000000	6.968179498572e-11	9.728547490652e+08
102.00000000	7.212607237755e-11	1.006980260171e+09
104.00000000	7.459544612636e-11	1.041456151317e+09
106.00000000	7.708928270709e-11	1.076273577611e+09
108.00000000	7.960695937291e-11	1.111423844642e+09
110.00000000	8.214786237516e-11	1.146898383625e+09
112.00000000	8.471138529494e-11	1.182688728110e+09
114.00000000	8.729692751315e-11	1.218786492618e+09
116.00000000	8.990389283814e-11	1.255183353485e+09
118.00000000	9.253168830343e-11	1.291871032075e+09
120.00000000	9.517972314194e-11	1.328841280457e+09
122.00000000	9.784740793797e-11	1.366085869569e+09
124.00000000	1.005341539540e-10	1.403596579817e+09
126.00000000	1.032393726263e-10	1.441365194031e+09
128.00000000	1.059624752191e-10	1.479383492642e+09
130.00000000	1.087028726276e-10	1.517643250930e+09
132.00000000	1.114599753163e-10	1.556136238158e+09
134.00000000	1.142331933791e-10	1.594854218415e+09
136.00000000	1.170219367068e-10	1.633788952960e+09
138.00000000	1.198256152495e-10	1.672932203871e+09
140.00000000	1.226436393569e-10	1.712275738813e+09
142.00000000	1.254754201859e-10	1.751811336718e+09
144.00000000	1.283203701612e-10	1.791530794215e+09
146.00000000	1.311779034760e-10	1.831425932630e+09
148.00000000	1.340474366236e-10	1.871488605396e+09
150.00000000	1.369283889476e-10	1.911710705743e+09
152.00000000	1.398201832026e-10	1.952084174520e+09
154.00000000	1.427222461160e-10	1.992601008049e+09
156.00000000	1.456340089455e-10	2.033253265894e+09
158.00000000	1.485549080232e-10	2.074033078466e+09
160.00000000	1.514843852832e-10	2.114932654392e+09
162.00000000	1.544218887671e-10	2.155944287565e+09
164.00000000	1.573668731036e-10	2.197060363840e+09
166.00000000	1.603187999591e-10	2.238273367336e+09
168.00000000	1.632771384581e-10	2.279575886289e+09
170.00000000	1.662413655698e-10	2.320960618464e+09
172.00000000	1.692109664617e-10	2.362420376081e+09
174.00000000	1.721854348180e-10	2.403948090271e+09
176.00000000	1.751642731243e-10	2.445536815039e+09
178.00000000	1.781469929169e-10	2.487179730751e+09
180.00000000	1.811331149985e-10	2.528870147151e+09
182.00000000	1.841221696214e-10	2.570601505904e+09
184.00000000	1.871136966379e-10	2.612367382710e+09
186.00000000	1.901072456203e-10	2.654161488970e+09
188.00000000	1.931023759513e-10	2.695977673056e+09
190.00000000	1.960986568871e-10	2.737809921186e+09
192.00000000	1.990956675935e-10	2.779652357927e+09
194.00000000	2.020929971578e-10	2.821499246368e+09
196.00000000	2.050902445777e-10	2.863344987959e+09
198.00000000	2.080870187290e-10	2.905184122062e+09
200.00000000	2.110829383137e-10	2.947011325227e+09
202.00000000	2.140776317901e-10	2.988821410217e+09
204.00000000	2.170707372874e-10	3.030609324809e+09
206.00000000	2.200619025043e-10	3.072370150388e+09
208.00000000	2.230507845959e-10	3.114099100365e+09
210.00000000	2.260370500482e-10	3.155791518419e+09
212.00000000	2.290203745427e-10	3.197442876611e+09
214.00000000	2.320004428114e-10	3.239048773364e+09
216.00000000	2.349769484855e-10	3.280604931343e+09
218.00000000	2.379495939362e-10	3.322107195235e+09
220.00000000	2.409180901111e-10	3.363551529469e+09
222.00000000	2.438821563660e-10	3.404934015858e+09
224.00000000	2.468415202930e-10	3.446250851212e+09
226.00000000	2.497959175467e-10	3.487498344901e+09
228.00000000	2.527450916682e-10	3.528672916401e+09
230.00000000	2.556887939084e-10	3.569771092830e+09
232.00000000	2.586267830510e-10	3.610789506473e+09
234.00000000	2.615588252357e-10	3.651724892314e+09
236.00000000	2.644846937822e-10	3.692574085582e+09
238.00000000	2.674041690159e-10	3.733334019313e+09
240.00000000	2.703170380948e-10	3.774001721938e+09
242.00000000	2.732230948392e-10	3.814574314900e+09
244.00000000	2.761221395634e-10	3.855049010309e+09
246.00000000	2.790139789100e-10	3.895423108630e+09
248.00000000	2.818984256881e-10	3.935693996415e+09
250.00000000	2.847752987138e-10	3.975859144084e+09
252.00000000	2.876444226541e-10	4.015916103747e+09
254.00000000	2.905056278751e-10	4.055862507079e+09
256.00000000	2.933587502933e-10	4.095696063243e+09
258.00000000	2.962036312301e-10	4.135414556867e+09
260.00000000	2.990401172711e-10	4.175015846073e+09
262.00000000	3.018680601285e-10	4.214497860557e+09
264.00000000	3.046873165073e-10	4.253858599722e+09
266.00000000	3.074977479758e-10	4.293096130868e+09
268.00000000	3.102992208391e-10	4.332208587429e+09
270.00000000	3.130916060172e-10	4.371194167267e+09
272.00000000	3.158747789259e-10	4.410051131016e+09
274.00000000	3.186486193621e-10	4.448777800472e+09
276.00000000	3.214130113922e-10	4.487372557041e+09
278.00000000	3.241678432442e-10	4.525833840230e+09
280.00000000	3.269130072029e-10	4.564160146186e+09
282.00000000	3.296483995090e-10	4.602350026284e+09
284.00000000	3.323739202608e-10	4.640402085759e+09
286.00000000	3.350894733195e-10	4.678314982377e+09
288.00000000	3.377949662171e-10	4.716087425159e+09
290.00000000	3.404903100677e-10	4.753718173132e+09
292.00000000	3.431754194813e-10	4.791206034133e+09
294.00000000	3.458502124804e-10	4.828549863644e+09
296.00000000	3.485146104195e-10	4.865748563663e+09
298.00000000	3.511685379066e-10	4.902801081613e+09
300.00000000	3.538119227277e-10	4.939706409287e+09
302.00000000	3.564446957734e-10	4.976463581820e+09
304.00000000	3.590667909675e-10	5.013071676697e+09
306.00000000	3.616781451981e-10	5.049529812789e+09
308.00000000	3.642786982509e-10	5.085837149420e+09
310.00000000	3.668683927438e-10	5.121992885457e+09
312.00000000	3.694471740640e-10	5.157996258429e+09
314.00000000	3.720149903070e-10	5.193846543674e+09
316.00000000	3.745717922163e-10	5.229543053507e+09
