# meta_json: {"summary": {"has_transmission_per_m2": true, "n_temperature_points": 201, "temperature_max_k": 400.0, "temperature_min_k": 0.0, "transmission_metadata": {"atom_symbols": ["P", "P", "P", "P"], "lattice_vectors_override_angstrom": [[3.2625138212665235, 0.0, 0.0], [0.0, 4.3413791830061905, 0.0], [0.0, 0.0, 20.28000809018394]], "lattice_vectors_raw": null, "source_format": "qe_q2r_fc", "thickness_angstrom": 5.3, "thickness_direction": 3, "transport_direction": 1, "transverse_area_m2": 2.3009309669932813e-19}, "transmission_path": "C:\\Users\\zhbho\\OneDrive\\Desktop\\workspace\\15. NEGFPy\\negfpy\\studies\\phosphorene_p_zerostrain_2026q1\\phosphorene_p_zerostrain\\runs\\20260226_032511Z_phosphorene_p_zerostrain_transmission_x_area\\transmission.tsv"}}
# temperature_K	conductance_W_per_K	conductance_per_area_W_per_m2K
0.00000000	0.000000000000e+00	0.000000000000e+00
2.00000000	2.197805113673e-13	9.551808138532e+05
4.00000000	9.004087242675e-13	3.913236586337e+06
6.00000000	1.976710376417e-12	8.590915610995e+06
8.00000000	3.403520719228e-12	1.479192886728e+07
10.00000000	5.159754181913e-12	2.242463705313e+07
12.00000000	7.241328629404e-12	3.147129893630e+07
14.00000000	9.645869769425e-12	4.192159568363e+07
16.00000000	1.236190252117e-11	5.372565582582e+07
18.00000000	1.536574918491e-11	6.678057449499e+07
20.00000000	1.862382888497e-11	8.094040695758e+07
22.00000000	2.209710229828e-11	9.603548570234e+07
24.00000000	2.574541159073e-11	1.118912820943e+08
26.00000000	2.953065856740e-11	1.283422188280e+08
28.00000000	3.341861717063e-11	1.452395471660e+08
30.00000000	3.737962079428e-11	1.624543340521e+08
32.00000000	4.138850402244e-11	1.798772089044e+08
34.00000000	4.542414810006e-11	1.974163881997e+08
36.00000000	4.946888387685e-11	2.149950806281e+08
38.00000000	5.350790538625e-11	2.325489384680e+08
40.00000000	5.752876777392e-11	2.500238755494e+08
42.00000000	6.152099083219e-11	2.673743441881e+08
44.00000000	6.547576023910e-11	2.845620367510e+08
46.00000000	6.938570606152e-11	3.015549230153e+08
48.00000000	7.324473574385e-11	3.183265243266e+08
50.00000000	7.704790174500e-11	3.348553383402e+08
52.00000000	8.079128893979e-11	3.511243496599e+08
54.00000000	8.447191197199e-11	3.671205837278e+08
56.00000000	8.808761701331e-11	3.828346798619e+08
58.00000000	9.163698553683e-11	3.982604730492e+08
60.00000000	9.511923978350e-11	4.133945830969e+08
62.00000000	9.853415077350e-11	4.282360148434e+08
64.00000000	1.018819502219e-10	4.427857753378e+08
66.00000000	1.051632477799e-10	4.570465141651e+08
68.00000000	1.083789548187e-10	4.710221922055e+08
70.00000000	1.115302156380e-10	4.847177826623e+08
72.00000000	1.146183466072e-10	4.981390065649e+08
74.00000000	1.176447833932e-10	5.112921034171e+08
76.00000000	1.206110361251e-10	5.241836363422e+08
78.00000000	1.235186521107e-10	5.368203300426e+08
80.00000000	1.263691855443e-10	5.492089391513e+08
82.00000000	1.291641735406e-10	5.613561440714e+08
84.00000000	1.319051177684e-10	5.732684711561e+08
86.00000000	1.345934709453e-10	5.849522340134e+08
88.00000000	1.372306274705e-10	5.964134927954e+08
90.00000000	1.398179175129e-10	6.076580285049e+08
92.00000000	1.423566039264e-10	6.186913295898e+08
94.00000000	1.448478814283e-10	6.295185883721e+08
96.00000000	1.472928775434e-10	6.401447051490e+08
98.00000000	1.496926548820e-10	6.505742980964e+08
100.00000000	1.520482143876e-10	6.608117173821e+08
102.00000000	1.543604992474e-10	6.708610621602e+08
104.00000000	1.566303992131e-10	6.807261993514e+08
106.00000000	1.588587551305e-10	6.904107833277e+08
108.00000000	1.610463635164e-10	6.999182758049e+08
110.00000000	1.631939810597e-10	7.092519654032e+08
112.00000000	1.653023289534e-10	7.184149864756e+08
114.00000000	1.673720969911e-10	7.274103369118e+08
116.00000000	1.694039473838e-10	7.362408947244e+08
118.00000000	1.713985182672e-10	7.449094332942e+08
120.00000000	1.733564268880e-10	7.534186352166e+08
122.00000000	1.752782724645e-10	7.617711047350e+08
124.00000000	1.771646387284e-10	7.699693787855e+08
126.00000000	1.790160961576e-10	7.780159367036e+08
128.00000000	1.808332039178e-10	7.859132086615e+08
130.00000000	1.826165115316e-10	7.936635829201e+08
132.00000000	1.843665602942e-10	8.012694119856e+08
134.00000000	1.860838844607e-10	8.087330177656e+08
136.00000000	1.877690122236e-10	8.160566958209e+08
138.00000000	1.894224665052e-10	8.232427188057e+08
140.00000000	1.910447655830e-10	8.302933391896e+08
142.00000000	1.926364235707e-10	8.372107913451e+08
144.00000000	1.941979507714e-10	8.439972930835e+08
146.00000000	1.957298539216e-10	8.506550467151e+08
148.00000000	1.972326363408e-10	8.571862397008e+08
150.00000000	1.987067980029e-10	8.635930449601e+08
152.00000000	2.001528355405e-10	8.698776208922e+08
154.00000000	2.015712421960e-10	8.760421111607e+08
156.00000000	2.029625077276e-10	8.820886442882e+08
158.00000000	2.043271182820e-10	8.880193331008e+08
160.00000000	2.056655562401e-10	8.938362740577e+08
162.00000000	2.069783000432e-10	8.995415464969e+08
164.00000000	2.082658240064e-10	9.051372118242e+08
166.00000000	2.095285981244e-10	9.106253126671e+08
168.00000000	2.107670878727e-10	9.160078720142e+08
170.00000000	2.119817540107e-10	9.212868923561e+08
172.00000000	2.131730523870e-10	9.264643548414e+08
174.00000000	2.143414337513e-10	9.315422184584e+08
176.00000000	2.154873435743e-10	9.365224192533e+08
178.00000000	2.166112218779e-10	9.414068695898e+08
180.00000000	2.177135030753e-10	9.461974574571e+08
182.00000000	2.187946158243e-10	9.508960458305e+08
184.00000000	2.198549828923e-10	9.555044720858e+08
186.00000000	2.208950210351e-10	9.600245474715e+08
188.00000000	2.219151408886e-10	9.644580566384e+08
190.00000000	2.229157468735e-10	9.688067572265e+08
192.00000000	2.238972371139e-10	9.730723795095e+08
194.00000000	2.248600033683e-10	9.772566260959e+08
196.00000000	2.258044309734e-10	9.813611716845e+08
198.00000000	2.267308987998e-10	9.853876628732e+08
200.00000000	2.276397792204e-10	9.893377180190e+08
202.00000000	2.285314380889e-10	9.932129271462e+08
204.00000000	2.294062347294e-10	9.970148519022e+08
206.00000000	2.302645219366e-10	1.000745025556e+09
208.00000000	2.311066459848e-10	1.004404953039e+09
210.00000000	2.319329466462e-10	1.007996111023e+09
212.00000000	2.327437572175e-10	1.011519948039e+09
214.00000000	2.335394045544e-10	1.014977884624e+09
216.00000000	2.343202091128e-10	1.018371313499e+09
218.00000000	2.350864849974e-10	1.021701599786e+09
220.00000000	2.358385400154e-10	1.024970081235e+09
222.00000000	2.365766757369e-10	1.028178068489e+09
224.00000000	2.373011875591e-10	1.031326845365e+09
226.00000000	2.380123647762e-10	1.034417669154e+09
228.00000000	2.387104906524e-10	1.037451770943e+09
230.00000000	2.393958424994e-10	1.040430355945e+09
232.00000000	2.400686917567e-10	1.043354603856e+09
234.00000000	2.407293040746e-10	1.046225669209e+09
236.00000000	2.413779394001e-10	1.049044681751e+09
238.00000000	2.420148520647e-10	1.051812746825e+09
240.00000000	2.426402908741e-10	1.054530945755e+09
242.00000000	2.432544991989e-10	1.057200336248e+09
244.00000000	2.438577150676e-10	1.059821952791e+09
246.00000000	2.444501712595e-10	1.062396807058e+09
248.00000000	2.450320953987e-10	1.064925888319e+09
250.00000000	2.456037100487e-10	1.067410163850e+09
252.00000000	2.461652328072e-10	1.069850579346e+09
254.00000000	2.467168764010e-10	1.072248059330e+09
256.00000000	2.472588487806e-10	1.074603507570e+09
258.00000000	2.477913532148e-10	1.076917807485e+09
260.00000000	2.483145883847e-10	1.079191822557e+09
262.00000000	2.488287484777e-10	1.081426396737e+09
264.00000000	2.493340232798e-10	1.083622354849e+09
266.00000000	2.498305982683e-10	1.085780502988e+09
268.00000000	2.503186547027e-10	1.087901628921e+09
270.00000000	2.507983697155e-10	1.089986502477e+09
272.00000000	2.512699164009e-10	1.092035875936e+09
274.00000000	2.517334639036e-10	1.094050484412e+09
276.00000000	2.521891775056e-10	1.096031046230e+09
278.00000000	2.526372187119e-10	1.097978263303e+09
280.00000000	2.530777453354e-10	1.099892821496e+09
282.00000000	2.535109115797e-10	1.101775390989e+09
284.00000000	2.539368681217e-10	1.103626626632e+09
286.00000000	2.543557621915e-10	1.105447168299e+09
288.00000000	2.547677376519e-10	1.107237641227e+09
290.00000000	2.551729350762e-10	1.108998656355e+09
292.00000000	2.555714918244e-10	1.110730810661e+09
294.00000000	2.559635421183e-10	1.112434687481e+09
296.00000000	2.563492171146e-10	1.114110856831e+09
298.00000000	2.567286449775e-10	1.115759875721e+09
300.00000000	2.571019509486e-10	1.117382288460e+09
302.00000000	2.574692574168e-10	1.118978626957e+09
304.00000000	2.578306839854e-10	1.120549411016e+09
306.00000000	2.581863475386e-10	1.122095148626e+09
308.00000000	2.585363623067e-10	1.123616336237e+09
310.00000000	2.588808399289e-10	1.125113459041e+09
312.00000000	2.592198895160e-10	1.126586991242e+09
314.00000000	2.595536177107e-10	1.128037396315e+09
316.00000000	2.598821287473e-10	1.129465127269e+09
318.00000000	2.602055245094e-10	1.130870626898e+09
320.00000000	2.605239045865e-10	1.132254328025e+09
322.00000000	2.608373663299e-10	1.133616653744e+09
324.00000000	2.611460049060e-10	1.134958017655e+09
326.00000000	2.614499133499e-10	1.136278824095e+09
328.00000000	2.617491826165e-10	1.137579468360e+09
330.00000000	2.620439016307e-10	1.138860336923e+09
