# meta_json: {"summary": {"has_transmission_per_m2": true, "n_temperature_points": 201, "temperature_max_k": 400.0, "temperature_min_k": 0.0, "transmission_metadata": {"atom_symbols": ["P", "P", "P", "P"], "lattice_vectors_override_angstrom": [[3.2625138212665235, 0.0, 0.0], [0.0, 4.3413791830061905, 0.0], [0.0, 0.0, 20.28000809018394]], "lattice_vectors_raw": null, "source_format": "qe_q2r_fc", "thickness_angstrom": 2.244, "thickness_direction": 3, "transport_direction": 2, "transverse_area_m2": 7.32108101492208e-20}, "transmission_path": "C:\\Users\\zhbho\\OneDrive\\Desktop\\workspace\\15. NEGFPy\\negfpy\\studies\\phosphorene_p_zerostrain_2026q1\\phosphorene_p_zerostrain\\runs\\20260226_032907Z_phosphorene_p_zerostrain_transmission_y_area\\transmission.tsv"}}
# temperature_K	conductance_W_per_K	conductance_per_area_W_per_m2K
158.00000000	1.096237171193e-10	1.497370632777e+09
160.00000000	1.103290692133e-10	1.507005167521e+09
162.00000000	1.110198595459e-10	1.516440800471e+09
164.00000000	1.116964063262e-10	1.525681878107e+09
166.00000000	1.123590218035e-10	1.534732665497e+09
168.00000000	1.130080123315e-10	1.543597347184e+09
170.00000000	1.136436784278e-10	1.552280027992e+09
172.00000000	1.142663148303e-10	1.560784733803e+09
174.00000000	1.148762105521e-10	1.569115412300e+09
176.00000000	1.154736489348e-10	1.577275933697e+09
178.00000000	1.160589077017e-10	1.585270091468e+09
180.00000000	1.166322590113e-10	1.593101603078e+09
182.00000000	1.171939695120e-10	1.600774110724e+09
184.00000000	1.177443003976e-10	1.608291182103e+09
186.00000000	1.182835074647e-10	1.615656311187e+09
188.00000000	1.188118411715e-10	1.622872919032e+09
190.00000000	1.193295466991e-10	1.629944354609e+09
192.00000000	1.198368640135e-10	1.636873895662e+09
194.00000000	1.203340279311e-10	1.643664749589e+09
196.00000000	1.208212681848e-10	1.650320054354e+09
198.00000000	1.212988094925e-10	1.656842879422e+09
200.00000000	1.217668716274e-10	1.663236226716e+09
202.00000000	1.222256694901e-10	1.669503031602e+09
204.00000000	1.226754131814e-10	1.675646163885e+09
206.00000000	1.231163080775e-10	1.681668428836e+09
208.00000000	1.235485549055e-10	1.687572568227e+09
210.00000000	1.239723498211e-10	1.693361261382e+09
212.00000000	1.243878844858e-10	1.699037126242e+09
214.00000000	1.247953461462e-10	1.704602720444e+09
216.00000000	1.251949177132e-10	1.710060542398e+09
218.00000000	1.255867778412e-10	1.715413032382e+09
220.00000000	1.259711010093e-10	1.720662573635e+09
222.00000000	1.263480576005e-10	1.725811493452e+09
224.00000000	1.267178139827e-10	1.730862064283e+09
226.00000000	1.270805325886e-10	1.735816504825e+09
228.00000000	1.274363719960e-10	1.740676981121e+09
230.00000000	1.277854870071e-10	1.745445607646e+09
232.00000000	1.281280287283e-10	1.750124448386e+09
234.00000000	1.284641446484e-10	1.754715517921e+09
236.00000000	1.287939787173e-10	1.759220782488e+09
238.00000000	1.291176714229e-10	1.763642161038e+09
240.00000000	1.294353598684e-10	1.767981526288e+09
242.00000000	1.297471778474e-10	1.772240705751e+09
244.00000000	1.300532559196e-10	1.776421482764e+09
246.00000000	1.303537214842e-10	1.780525597497e+09
248.00000000	1.306486988530e-10	1.784554747950e+09
250.00000000	1.309383093226e-10	1.788510590932e+09
252.00000000	1.312226712447e-10	1.792394743034e+09
254.00000000	1.315019000963e-10	1.796208781575e+09
256.00000000	1.317761085477e-10	1.799954245543e+09
258.00000000	1.320454065304e-10	1.803632636509e+09
260.00000000	1.323099013028e-10	1.807245419538e+09
262.00000000	1.325696975153e-10	1.810794024067e+09
264.00000000	1.328248972741e-10	1.814279844784e+09
266.00000000	1.330756002032e-10	1.817704242474e+09
268.00000000	1.333219035063e-10	1.821068544858e+09
270.00000000	1.335639020263e-10	1.824374047412e+09
272.00000000	1.338016883039e-10	1.827622014169e+09
274.00000000	1.340353526355e-10	1.830813678504e+09
276.00000000	1.342649831292e-10	1.833950243899e+09
