# meta_json: {"summary": {"has_transmission_per_m2": true, "n_temperature_points": 201, "temperature_max_k": 400.0, "temperature_min_k": 0.0, "transmission_metadata": {"atom_symbols": ["Si", "Si"], "lattice_vectors_override_angstrom": null, "lattice_vectors_raw": [[13.734417186872, 0.0, 0.0], [0.0, 13.734417186872, 0.0], [0.0, 0.0, 13.734417186872]], "source_format": "qe_q2r_fc", "thickness_angstrom": null, "thickness_direction": null, "transport_direction": 1, "transverse_area_m2": 5.282296027916617e-19}, "transmission_path": "C:\\Users\\zhbho\\OneDrive\\Desktop\\workspace\\15. NEGFPy\\negfpy\\studies\\silicon_bulk_2026q1\\silicon\\runs\\20260226_033848Z_silicon_transmission_x\\transmission.tsv"}}
# temperature_K	conductance_W_per_K	conductance_per_area_W_per_m2K
0.00000000	0.000000000000e+00	0.000000000000e+00
2.00000000	1.348054459335e-16	2.552023688583e+02
4.00000000	1.490346581444e-14	2.821399205132e+04
6.00000000	5.678323585916e-14	1.074972617193e+05
8.00000000	1.121644113101e-13	2.123402602152e+05
10.00000000	1.810448218877e-13	3.427388789474e+05
12.00000000	2.701327010239e-13	5.113925830667e+05
14.00000000	3.903832446876e-13	7.390408311546e+05
16.00000000	5.568092301083e-13	1.054104554470e+06
18.00000000	7.872473617493e-13	1.490350706565e+06
20.00000000	1.100042092299e-12	2.082507467369e+06
22.00000000	1.511494946026e-12	2.861435515991e+06
24.00000000	2.033885973339e-12	3.850382414370e+06
26.00000000	2.674438846154e-12	5.063023412583e+06
28.00000000	3.435198917745e-12	6.503230601977e+06
30.00000000	4.313579945398e-12	8.166107924662e+06
32.00000000	5.303287037775e-12	1.003973842009e+07
34.00000000	6.395367903357e-12	1.210717436046e+07
36.00000000	7.579221086799e-12	1.434834595930e+07
38.00000000	8.843463818513e-12	1.674170431149e+07
40.00000000	1.017661907339e-11	1.926552207526e+07
42.00000000	1.156761907620e-11	2.189884666642e+07
44.00000000	1.300614383369e-11	2.462214113892e+07
46.00000000	1.448282287935e-11	2.741766611113e+07
48.00000000	1.598933052990e-11	3.026966009742e+07
50.00000000	1.751840284317e-11	3.316437161149e+07
52.00000000	1.906380037506e-11	3.608998866083e+07
54.00000000	2.062023614871e-11	3.903650238408e+07
56.00000000	2.218328375148e-11	4.199553306789e+07
58.00000000	2.374927653817e-11	4.496013932703e+07
60.00000000	2.531520567225e-11	4.792462508436e+07
62.00000000	2.687862217346e-11	5.088435413580e+07
64.00000000	2.843754618819e-11	5.383557838846e+07
66.00000000	2.999038525884e-11	5.677528313511e+07
68.00000000	3.153586234102e-11	5.970105078239e+07
70.00000000	3.307295361112e-11	6.261094311325e+07
72.00000000	3.460083564382e-11	6.550340128793e+07
74.00000000	3.611884125644e-11	6.837716225210e+07
76.00000000	3.762642316417e-11	7.123118993204e+07
78.00000000	3.912312452886e-11	7.406461948005e+07
80.00000000	4.060855548445e-11	7.687671283442e+07
82.00000000	4.208237476310e-11	7.966682393546e+07
84.00000000	4.354427561089e-11	8.243437206239e+07
86.00000000	4.499397526069e-11	8.517882190416e+07
88.00000000	4.643120731261e-11	8.789966913484e+07
90.00000000	4.785571645604e-11	9.059643042178e+07
92.00000000	4.926725504664e-11	9.326863694551e+07
94.00000000	5.066558112546e-11	9.591583064959e+07
96.00000000	5.205045753418e-11	9.853756256579e+07
98.00000000	5.342165184023e-11	1.011333926722e+08
100.00000000	5.477893683759e-11	1.037028908416e+08
102.00000000	5.612209143453e-11	1.062456385214e+08
104.00000000	5.745090177799e-11	1.087612308632e+08
106.00000000	5.876516249739e-11	1.112492790764e+08
108.00000000	6.006467797769e-11	1.137094128391e+08
110.00000000	6.134926359479e-11	1.161412826365e+08
112.00000000	6.261874686443e-11	1.185445619357e+08
114.00000000	6.387296847128e-11	1.209189491345e+08
116.00000000	6.511178315695e-11	1.232641692416e+08
118.00000000	6.633506045503e-11	1.255799752692e+08
120.00000000	6.754268526893e-11	1.278661493259e+08
122.00000000	6.873455829372e-11	1.301225034161e+08
124.00000000	6.991059628774e-11	1.323488799535e+08
126.00000000	7.107073220209e-11	1.345451520068e+08
128.00000000	7.221491517904e-11	1.367112232964e+08
130.00000000	7.334311043075e-11	1.388470279650e+08
132.00000000	7.445529901117e-11	1.409525301454e+08
134.00000000	7.555147749356e-11	1.430277233504e+08
136.00000000	7.663165756637e-11	1.450726297076e+08
138.00000000	7.769586555951e-11	1.470872990626e+08
140.00000000	7.874414191260e-11	1.490718079722e+08
142.00000000	7.977654059595e-11	1.510262586086e+08
144.00000000	8.079312849436e-11	1.529507775925e+08
146.00000000	8.179398476272e-11	1.548455147732e+08
148.00000000	8.277920016177e-11	1.567106419714e+08
150.00000000	8.374887638141e-11	1.585463516978e+08
152.00000000	8.470312535807e-11	1.603528558612e+08
154.00000000	8.564206859194e-11	1.621303844755e+08
156.00000000	8.656583646908e-11	1.638791843766e+08
158.00000000	8.747456759262e-11	1.655995179565e+08
160.00000000	8.836840812688e-11	1.672916619210e+08
162.00000000	8.924751115725e-11	1.689559060787e+08
164.00000000	9.011203606859e-11	1.705925521636e+08
166.00000000	9.096214794391e-11	1.722019126970e+08
168.00000000	9.179801698525e-11	1.737843098912e+08
170.00000000	9.261981795765e-11	1.753400745967e+08
172.00000000	9.342772965734e-11	1.768695452954e+08
174.00000000	9.422193440447e-11	1.783730671407e+08
176.00000000	9.500261756099e-11	1.798509910443e+08
178.00000000	9.576996707343e-11	1.813036728106e+08
180.00000000	9.652417304072e-11	1.827314723192e+08
182.00000000	9.726542730663e-11	1.841347527526e+08
184.00000000	9.799392307647e-11	1.855138798708e+08
186.00000000	9.870985455749e-11	1.868692213307e+08
188.00000000	9.941341662245e-11	1.882011460491e+08
190.00000000	1.001048044955e-10	1.895100236079e+08
192.00000000	1.007842134595e-10	1.907962237006e+08
194.00000000	1.014518385850e-10	1.920601156179e+08
196.00000000	1.021078744778e-10	1.933020677715e+08
198.00000000	1.027525150471e-10	1.945224472541e+08
200.00000000	1.033859532911e-10	1.957216194335e+08
202.00000000	1.040083811002e-10	1.968999475806e+08
204.00000000	1.046199890769e-10	1.980577925280e+08
206.00000000	1.052209663710e-10	1.991955123585e+08
208.00000000	1.058115005305e-10	2.003134621219e+08
210.00000000	1.063917773652e-10	2.014119935781e+08
212.00000000	1.069619808252e-10	2.024914549656e+08
214.00000000	1.075222928902e-10	2.035521907934e+08
216.00000000	1.080728934717e-10	2.045945416549e+08
218.00000000	1.086139603258e-10	2.056188440629e+08
220.00000000	1.091456689761e-10	2.066254303039e+08
222.00000000	1.096681926463e-10	2.076146283107e+08
224.00000000	1.101817022020e-10	2.085867615516e+08
226.00000000	1.106863661007e-10	2.095421489363e+08
228.00000000	1.111823503498e-10	2.104811047359e+08
230.00000000	1.116698184711e-10	2.114039385164e+08
232.00000000	1.121489314731e-10	2.123109550855e+08
234.00000000	1.126198478290e-10	2.132024544513e+08
236.00000000	1.130827234599e-10	2.140787317906e+08
238.00000000	1.135377117244e-10	2.149400774292e+08
240.00000000	1.139849634124e-10	2.157867768295e+08
242.00000000	1.144246267432e-10	2.166191105884e+08
244.00000000	1.148568473686e-10	2.174373544413e+08
246.00000000	1.152817683788e-10	2.182417792747e+08
248.00000000	1.156995303125e-10	2.190326511447e+08
250.00000000	1.161102711697e-10	2.198102313010e+08
252.00000000	1.165141264272e-10	2.205747762174e+08
254.00000000	1.169112290576e-10	2.213265376263e+08
256.00000000	1.173017095496e-10	2.220657625580e+08
258.00000000	1.176856959311e-10	2.227926933840e+08
260.00000000	1.180633137936e-10	2.235075678637e+08
262.00000000	1.184346863188e-10	2.242106191946e+08
264.00000000	1.187999343069e-10	2.249020760651e+08
266.00000000	1.191591762050e-10	2.255821627096e+08
268.00000000	1.195125281383e-10	2.262510989667e+08
270.00000000	1.198601039413e-10	2.269091003379e+08
272.00000000	1.202020151898e-10	2.275563780494e+08
274.00000000	1.205383712341e-10	2.281931391143e+08
276.00000000	1.208692792331e-10	2.288195863964e+08
278.00000000	1.211948441878e-10	2.294359186749e+08
280.00000000	1.215151689760e-10	2.300423307097e+08
282.00000000	1.218303543879e-10	2.306390133079e+08
284.00000000	1.221404991602e-10	2.312261533899e+08
286.00000000	1.224457000122e-10	2.318039340565e+08
288.00000000	1.227460516807e-10	2.323725346554e+08
290.00000000	1.230416469558e-10	2.329321308490e+08
292.00000000	1.233325767157e-10	2.334828946804e+08
294.00000000	1.236189299623e-10	2.340249946407e+08
296.00000000	1.239007938566e-10	2.345585957352e+08
298.00000000	1.241782537527e-10	2.350838595497e+08
300.00000000	1.244513932332e-10	2.356009443158e+08
302.00000000	1.247202941437e-10	2.361100049761e+08
304.00000000	1.249850366260e-10	2.366111932490e+08
306.00000000	1.252456991528e-10	2.371046576921e+08
308.00000000	1.255023585605e-10	2.375905437660e+08
310.00000000	1.257550900827e-10	2.380689938960e+08
312.00000000	1.260039673821e-10	2.385401475347e+08
314.00000000	1.262490625833e-10	2.390041412221e+08
316.00000000	1.264904463043e-10	2.394611086464e+08
318.00000000	1.267281876877e-10	2.399111807025e+08
320.00000000	1.269623544317e-10	2.403544855509e+08
322.00000000	1.271930128202e-10	2.407911486747e+08
324.00000000	1.274202277528e-10	2.412212929367e+08
326.00000000	1.276440627743e-10	2.416450386342e+08
328.00000000	1.278645801033e-10	2.420625035544e+08
330.00000000	1.280818406606e-10	2.424738030276e+08
