 kR11
           0           0          19          20  -8.6736173798799997E-019
           0           0          19          21   0.0000000000000000     
           0           0          19          22 -0.44464894546900002     
           0           0          19          23  0.13168170906200000     
           0           0          19          24   0.0000000000000000     
           0           0          20           1  -4.3260007473499998E-004
           0           0          20           2   1.9569171004699999E-004
           0           0          20           3   0.0000000000000000     
           0           0          20           4   4.7225303116099999E-005
           0           0          20           5  -4.3878353842399998E-004
           0           0          20           6   0.0000000000000000     
           0           0          20           7  -3.8148750000000000E-005
           0           0          20           8   5.7791368750000002E-003
           0           0          20           9   0.0000000000000000     
           0           0          20          10   3.1611999999999998E-004
           0           0          20          11  -1.6238298437500000E-003
           0           0          20          12   0.0000000000000000     
           0           0          20          13   5.9299699252599999E-003
           0           0          20          14   5.4597063289999997E-002
           0           0          20          15   0.0000000000000000     
           0           0          20          16  -1.5061020548900000E-002
           0           0          20          17  -1.1116144724400000E-004
           0           0          20          18   0.0000000000000000     
           0           0          20          19  -8.6736173798799997E-019
           0           0          20          20   1.2736113168800001     
           0           0          20          21   0.0000000000000000     
           0           0          20          22  0.13168170906200000     
           0           0          20          23 -0.29259595203099997     
           0           0          20          24   0.0000000000000000     
           0           0          21           1   0.0000000000000000     
           0           0          21           2   0.0000000000000000     
           0           0          21           3  -6.1608719751899999E-006
           0           0          21           4   0.0000000000000000     
           0           0          21           5   0.0000000000000000     
           0           0          21           6  -5.6419165341600000E-005
           0           0          21           7   0.0000000000000000     
           0           0          21           8   0.0000000000000000     
           0           0          21           9   3.3856671875000000E-004
           0           0          21          10   0.0000000000000000     
           0           0          21          11   0.0000000000000000     
           0           0          21          12  -4.8303125000000001E-004
           0           0          21          13   0.0000000000000000     
           0           0          21          14   0.0000000000000000     
           0           0          21          15   9.1468661844800007E-003
           0           0          21          16   0.0000000000000000     
           0           0          21          17   0.0000000000000000     
           0           0          21          18   9.8917662524100006E-003
           0           0          21          19   0.0000000000000000     
           0           0          21          20   0.0000000000000000     
           0           0          21          21  0.29513348109400001     
           0           0          21          22   0.0000000000000000     
           0           0          21          23   0.0000000000000000     
           0           0          21          24 -0.12492535718800001     
           0           0          22           1  -1.6372349107700001E-004
           0           0          22           2  -3.1610070105200002E-004
           0           0          22           3   0.0000000000000000     
           0           0          22           4  -9.3514027681600002E-004
           0           0          22           5  -4.3260007473499998E-004
           0           0          22           6   0.0000000000000000     
           0           0          22           7   3.8297485937500001E-003
           0           0          22           8   1.5060818125000000E-002
           0           0          22           9   0.0000000000000000     
           0           0          22          10  -1.9363893750000000E-003
           0           0          22          11  -3.8148750000000000E-005
           0           0          22          12   0.0000000000000000     
           0           0          22          13 -0.44464986136399998     
           0           0          22          14 -0.13168154030300000     
           0           0          22          15   0.0000000000000000     
           0           0          22          16  -9.5368250348199998E-002
           0           0          22          17   5.9299699252599999E-003
           0           0          22          18   0.0000000000000000     
           0           0          22          19 -0.44464894546900002     
           0           0          22          20  0.13168170906200000     
           0           0          22          21   0.0000000000000000     
           0           0          22          22   1.2736113162500000     
           0           0          22          23  -8.6736173798799997E-019
           0           0          22          24   0.0000000000000000     
           0           0          23           1  -3.1610070105200002E-004
           0           0          23           2  -1.6238444902600001E-003
           0           0          23           3   0.0000000000000000     
           0           0          23           4   4.3260007473499998E-004
           0           0          23           5   1.9569171004699999E-004
           0           0          23           6   0.0000000000000000     
           0           0          23           7   1.5060818125000000E-002
           0           0          23           8  -1.1121796874999999E-004
           0           0          23           9   0.0000000000000000     
           0           0          23          10   3.8148750000000000E-005
           0           0          23          11   5.7791368750000002E-003
           0           0          23          12   0.0000000000000000     
           0           0          23          13 -0.13168154030300000     
           0           0          23          14 -0.29259685489900000     
           0           0          23          15   0.0000000000000000     
           0           0          23          16  -5.9299699252599999E-003
           0           0          23          17   5.4597063289999997E-002
           0           0          23          18   0.0000000000000000     
           0           0          23          19  0.13168170906200000     
           0           0          23          20 -0.29259595203099997     
           0           0          23          21   0.0000000000000000     
           0           0          23          22  -8.6736173798799997E-019
           0           0          23          23   1.2736113168800001     
           0           0          23          24   0.0000000000000000     
           0           0          24           1   0.0000000000000000     
           0           0          24           2   0.0000000000000000     
           0           0          24           3  -4.8301625241399998E-004
           0           0          24           4   0.0000000000000000     
           0           0          24           5   0.0000000000000000     
           0           0          24           6  -6.1608719751899999E-006
           0           0          24           7   0.0000000000000000     
           0           0          24           8   0.0000000000000000     
           0           0          24           9   9.8917031249999999E-003
           0           0          24          10   0.0000000000000000     
           0           0          24          11   0.0000000000000000     
           0           0          24          12   3.3856671875000000E-004
           0           0          24          13   0.0000000000000000     
           0           0          24          14   0.0000000000000000     
           0           0          24          15 -0.12492569833500000     
           0           0          24          16   0.0000000000000000     
           0           0          24          17   0.0000000000000000     
           0           0          24          18   9.1468661844800007E-003
           0           0          24          19   0.0000000000000000     
           0           0          24          20   0.0000000000000000     
           0           0          24          21 -0.12492535718800001     
           0           0          24          22   0.0000000000000000     
           0           0          24          23   0.0000000000000000     
           0           0          24          24  0.29513348109400001     
           1           0           1           1   1.7105734646000001E-002
           1           0           1           2   7.0866855650999996E-002
           1           0           1           3   0.0000000000000000     
           1           0           1           4   1.3917416959800000E-002
           1           0           1           5  -9.2371848664999992E-003
           1           0           1           6   0.0000000000000000     
           1           0           1           7   1.7105734646000001E-002
           1           0           1           8  -7.0866855650999996E-002
           1           0           1           9   0.0000000000000000     
           1           0           1          10  -4.0361266775800000E-002
           1           0           1          11   1.3569169549000001E-007
           1           0           1          12   0.0000000000000000     
           1           0           1          13  -8.4233181131500006E-003
           1           0           1          14  -3.8003999635800000E-003
           1           0           1          15   0.0000000000000000     
           1           0           1          16   1.3917260849000000E-002
           1           0           1          17   9.2369311208000005E-003
           1           0           1          18   0.0000000000000000     
           1           0           1          19  -2.4852223664699998E-003
           1           0           1          20   1.5936288338700001E-003
           1           0           1          21   0.0000000000000000     
           1           0           1          22   6.6560012528899997E-003
           1           0           1          23   3.9283858089399996E-003
           1           0           1          24   0.0000000000000000     
           1           0           2           1   5.9006915800500000E-002
           1           0           2           2  -5.7876922420800003E-002
           1           0           2           3   0.0000000000000000     
           1           0           2           4  -9.2371848664999992E-003
           1           0           2           5  -1.0198510298400000E-002
           1           0           2           6   0.0000000000000000     
           1           0           2           7  -5.9006915800500000E-002
           1           0           2           8  -5.7876922420800003E-002
           1           0           2           9   0.0000000000000000     
           1           0           2          10   1.3569169549000001E-007
           1           0           2          11   1.6864539146700001E-002
           1           0           2          12   0.0000000000000000     
           1           0           2          13  -3.8003999635800000E-003
           1           0           2          14  -4.0349944704799997E-003
           1           0           2          15   0.0000000000000000     
           1           0           2          16   9.2369311208000005E-003
           1           0           2          17  -1.0198414812900000E-002
           1           0           2          18   0.0000000000000000     
           1           0           2          19  -2.3171737119100002E-003
           1           0           2          20   1.0653040204999999E-003
           1           0           2          21   0.0000000000000000     
           1           0           2          22   3.9283858089399996E-003
           1           0           2          23   2.1198591511399998E-003
           1           0           2          24   0.0000000000000000     
           1           0           3           1   0.0000000000000000     
           1           0           3           2   0.0000000000000000     
           1           0           3           3   9.1468661844800007E-003
           1           0           3           4   0.0000000000000000     
           1           0           3           5   0.0000000000000000     
           1           0           3           6   9.8917543199900006E-003
           1           0           3           7   0.0000000000000000     
           1           0           3           8   0.0000000000000000     
           1           0           3           9   9.1468661844800007E-003
           1           0           3          10   0.0000000000000000     
           1           0           3          11   0.0000000000000000     
           1           0           3          12  -7.4213648933300000E-003
           1           0           3          13   0.0000000000000000     
           1           0           3          14   0.0000000000000000     
           1           0           3          15  -1.3752351539600000E-003
           1           0           3          16   0.0000000000000000     
           1           0           3          17   0.0000000000000000     
           1           0           3          18   9.8917350761500000E-003
           1           0           3          19   0.0000000000000000     
           1           0           3          20   0.0000000000000000     
           1           0           3          21   8.7417656250000000E-005
           1           0           3          22   0.0000000000000000     
           1           0           3          23   0.0000000000000000     
           1           0           3          24  -1.2132837499999999E-003
           1           0           4           1 -0.21657051462300000     
           1           0           4           2   1.8686508638400000E-007
           1           0           4           3   0.0000000000000000     
           1           0           4           4   1.7105734646000001E-002
           1           0           4           5   5.9006915800500000E-002
           1           0           4           6   0.0000000000000000     
           1           0           4           7   2.5579662768599998E-003
           1           0           4           8   2.4779486903900000E-002
           1           0           4           9   0.0000000000000000     
           1           0           4          10   1.7105734646000001E-002
           1           0           4          11  -5.9006915800500000E-002
           1           0           4          12   0.0000000000000000     
           1           0           4          13   4.4410710829099996E-003
           1           0           4          14   1.7081409657000000E-004
           1           0           4          15   0.0000000000000000     
           1           0           4          16  -8.4233181131500006E-003
           1           0           4          17  -3.8003999635800000E-003
           1           0           4          18   0.0000000000000000     
           1           0           4          19   7.2651979216300003E-004
           1           0           4          20  -4.0822002004600001E-004
           1           0           4          21   0.0000000000000000     
           1           0           4          22  -2.4852223664699998E-003
           1           0           4          23  -2.3171737119100002E-003
           1           0           4          24   0.0000000000000000     
           1           0           5           1   1.8686508638400000E-007
           1           0           5           2 -0.52067612844599998     
           1           0           5           3   0.0000000000000000     
           1           0           5           4   7.0866855650999996E-002
           1           0           5           5  -5.7876922420800003E-002
           1           0           5           6   0.0000000000000000     
           1           0           5           7   2.4779486903900000E-002
           1           0           5           8  -2.6054795339100000E-002
           1           0           5           9   0.0000000000000000     
           1           0           5          10  -7.0866855650999996E-002
           1           0           5          11  -5.7876922420800003E-002
           1           0           5          12   0.0000000000000000     
           1           0           5          13   1.7081409657000000E-004
           1           0           5          14  -3.5863942340900001E-003
           1           0           5          15   0.0000000000000000     
           1           0           5          16  -3.8003999635800000E-003
           1           0           5          17  -4.0349944704799997E-003
           1           0           5          18   0.0000000000000000     
           1           0           5          19  -4.0822002004600001E-004
           1           0           5          20   4.8575428807500001E-005
           1           0           5          21   0.0000000000000000     
           1           0           5          22   1.5936288338700001E-003
           1           0           5          23   1.0653040204999999E-003
           1           0           5          24   0.0000000000000000     
           1           0           6           1   0.0000000000000000     
           1           0           6           2   0.0000000000000000     
           1           0           6           3 -0.12492568640200000     
           1           0           6           4   0.0000000000000000     
           1           0           6           5   0.0000000000000000     
           1           0           6           6   9.1468661844800007E-003
           1           0           6           7   0.0000000000000000     
           1           0           6           8   0.0000000000000000     
           1           0           6           9  -7.4213817683299998E-003
           1           0           6          10   0.0000000000000000     
           1           0           6          11   0.0000000000000000     
           1           0           6          12   9.1468661844800007E-003
           1           0           6          13   0.0000000000000000     
           1           0           6          14   0.0000000000000000     
           1           0           6          15   1.6476833211399999E-004
           1           0           6          16   0.0000000000000000     
           1           0           6          17   0.0000000000000000     
           1           0           6          18  -1.3752351539600000E-003
           1           0           6          19   0.0000000000000000     
           1           0           6          20   0.0000000000000000     
           1           0           6          21   6.1632500000000003E-005
           1           0           6          22   0.0000000000000000     
           1           0           6          23   0.0000000000000000     
           1           0           6          24   8.7417656250000000E-005
           1           0           7           1  -8.4233181131500006E-003
           1           0           7           2   3.8003999635800000E-003
           1           0           7           3   0.0000000000000000     
           1           0           7           4   6.6558590792300002E-003
           1           0           7           5  -3.9282345100600004E-003
           1           0           7           6   0.0000000000000000     
           1           0           7           7   1.7105734646000001E-002
           1           0           7           8   7.0866855650999996E-002
           1           0           7           9   0.0000000000000000     
           1           0           7          10   1.3917416959800000E-002
           1           0           7          11  -9.2371848664999992E-003
           1           0           7          12   0.0000000000000000     
           1           0           7          13   1.7105734646000001E-002
           1           0           7          14  -7.0866855650999996E-002
           1           0           7          15   0.0000000000000000     
           1           0           7          16  -4.0361266775800000E-002
           1           0           7          17   1.3569169549000001E-007
           1           0           7          18   0.0000000000000000     
           1           0           7          19  -8.4233181131500006E-003
           1           0           7          20  -3.8003999635800000E-003
           1           0           7          21   0.0000000000000000     
           1           0           7          22   1.3917260849000000E-002
           1           0           7          23   9.2369311208000005E-003
           1           0           7          24   0.0000000000000000     
           1           0           8           1   3.8003999635800000E-003
           1           0           8           2  -4.0349944704799997E-003
           1           0           8           3   0.0000000000000000     
           1           0           8           4  -3.9282345100600004E-003
           1           0           8           5   2.1199787586499998E-003
           1           0           8           6   0.0000000000000000     
           1           0           8           7   5.9006915800500000E-002
           1           0           8           8  -5.7876922420800003E-002
           1           0           8           9   0.0000000000000000     
           1           0           8          10  -9.2371848664999992E-003
           1           0           8          11  -1.0198510298400000E-002
           1           0           8          12   0.0000000000000000     
           1           0           8          13  -5.9006915800500000E-002
           1           0           8          14  -5.7876922420800003E-002
           1           0           8          15   0.0000000000000000     
           1           0           8          16   1.3569169549000001E-007
           1           0           8          17   1.6864539146700001E-002
           1           0           8          18   0.0000000000000000     
           1           0           8          19  -3.8003999635800000E-003
           1           0           8          20  -4.0349944704799997E-003
           1           0           8          21   0.0000000000000000     
           1           0           8          22   9.2369311208000005E-003
           1           0           8          23  -1.0198414812900000E-002
           1           0           8          24   0.0000000000000000     
           1           0           9           1   0.0000000000000000     
           1           0           9           2   0.0000000000000000     
           1           0           9           3  -1.3752351539600000E-003
           1           0           9           4   0.0000000000000000     
           1           0           9           5   0.0000000000000000     
           1           0           9           6  -1.2133117087899999E-003
           1           0           9           7   0.0000000000000000     
           1           0           9           8   0.0000000000000000     
           1           0           9           9   9.1468661844800007E-003
           1           0           9          10   0.0000000000000000     
           1           0           9          11   0.0000000000000000     
           1           0           9          12   9.8917543199900006E-003
           1           0           9          13   0.0000000000000000     
           1           0           9          14   0.0000000000000000     
           1           0           9          15   9.1468661844800007E-003
           1           0           9          16   0.0000000000000000     
           1           0           9          17   0.0000000000000000     
           1           0           9          18  -7.4213648933300000E-003
           1           0           9          19   0.0000000000000000     
           1           0           9          20   0.0000000000000000     
           1           0           9          21  -1.3752351539600000E-003
           1           0           9          22   0.0000000000000000     
           1           0           9          23   0.0000000000000000     
           1           0           9          24   9.8917350761500000E-003
           1           0          10           1   2.5575111058700000E-003
           1           0          10           2  -2.4779743270300001E-002
           1           0          10           3   0.0000000000000000     
           1           0          10           4  -8.4233181131500006E-003
           1           0          10           5   3.8003999635800000E-003
           1           0          10           6   0.0000000000000000     
           1           0          10           7 -0.21657051462300000     
           1           0          10           8   1.8686508638400000E-007
           1           0          10           9   0.0000000000000000     
           1           0          10          10   1.7105734646000001E-002
           1           0          10          11   5.9006915800500000E-002
           1           0          10          12   0.0000000000000000     
           1           0          10          13   2.5579662768599998E-003
           1           0          10          14   2.4779486903900000E-002
           1           0          10          15   0.0000000000000000     
           1           0          10          16   1.7105734646000001E-002
           1           0          10          17  -5.9006915800500000E-002
           1           0          10          18   0.0000000000000000     
           1           0          10          19   4.4410710829099996E-003
           1           0          10          20   1.7081409657000000E-004
           1           0          10          21   0.0000000000000000     
           1           0          10          22  -8.4233181131500006E-003
           1           0          10          23  -3.8003999635800000E-003
           1           0          10          24   0.0000000000000000     
           1           0          11           1  -2.4779743270300001E-002
           1           0          11           2  -2.6055616936200000E-002
           1           0          11           3   0.0000000000000000     
           1           0          11           4   3.8003999635800000E-003
           1           0          11           5  -4.0349944704799997E-003
           1           0          11           6   0.0000000000000000     
           1           0          11           7   1.8686508638400000E-007
           1           0          11           8 -0.52067612844599998     
           1           0          11           9   0.0000000000000000     
           1           0          11          10   7.0866855650999996E-002
           1           0          11          11  -5.7876922420800003E-002
           1           0          11          12   0.0000000000000000     
           1           0          11          13   2.4779486903900000E-002
           1           0          11          14  -2.6054795339100000E-002
           1           0          11          15   0.0000000000000000     
           1           0          11          16  -7.0866855650999996E-002
           1           0          11          17  -5.7876922420800003E-002
           1           0          11          18   0.0000000000000000     
           1           0          11          19   1.7081409657000000E-004
           1           0          11          20  -3.5863942340900001E-003
           1           0          11          21   0.0000000000000000     
           1           0          11          22  -3.8003999635800000E-003
           1           0          11          23  -4.0349944704799997E-003
           1           0          11          24   0.0000000000000000     
           1           0          12           1   0.0000000000000000     
           1           0          12           2   0.0000000000000000     
           1           0          12           3  -7.4215956753399996E-003
           1           0          12           4   0.0000000000000000     
           1           0          12           5   0.0000000000000000     
           1           0          12           6  -1.3752351539600000E-003
           1           0          12           7   0.0000000000000000     
           1           0          12           8   0.0000000000000000     
           1           0          12           9 -0.12492568640200000     
           1           0          12          10   0.0000000000000000     
           1           0          12          11   0.0000000000000000     
           1           0          12          12   9.1468661844800007E-003
           1           0          12          13   0.0000000000000000     
           1           0          12          14   0.0000000000000000     
           1           0          12          15  -7.4213817683299998E-003
           1           0          12          16   0.0000000000000000     
           1           0          12          17   0.0000000000000000     
           1           0          12          18   9.1468661844800007E-003
           1           0          12          19   0.0000000000000000     
           1           0          12          20   0.0000000000000000     
           1           0          12          21   1.6476833211399999E-004
           1           0          12          22   0.0000000000000000     
           1           0          12          23   0.0000000000000000     
           1           0          12          24  -1.3752351539600000E-003
           1           0          13           1  -2.4852223664699998E-003
           1           0          13           2  -1.5936288338700001E-003
           1           0          13           3   0.0000000000000000     
           1           0          13           4   8.6258390667099999E-004
           1           0          13           5  -9.2414405653700002E-004
           1           0          13           6   0.0000000000000000     
           1           0          13           7  -8.4233181131500006E-003
           1           0          13           8   3.8003999635800000E-003
           1           0          13           9   0.0000000000000000     
           1           0          13          10   6.6558590792300002E-003
           1           0          13          11  -3.9282345100600004E-003
           1           0          13          12   0.0000000000000000     
           1           0          13          13   1.7105734646000001E-002
           1           0          13          14   7.0866855650999996E-002
           1           0          13          15   0.0000000000000000     
           1           0          13          16   1.3917416959800000E-002
           1           0          13          17  -9.2371848664999992E-003
           1           0          13          18   0.0000000000000000     
           1           0          13          19   1.7105734646000001E-002
           1           0          13          20  -7.0866855650999996E-002
           1           0          13          21   0.0000000000000000     
           1           0          13          22  -4.0361266775800000E-002
           1           0          13          23   1.3569169549000001E-007
           1           0          13          24   0.0000000000000000     
           1           0          14           1   2.3171737119100002E-003
           1           0          14           2   1.0653040204999999E-003
           1           0          14           3   0.0000000000000000     
           1           0          14           4  -9.2414405653700002E-004
           1           0          14           5   7.7226892275500001E-004
           1           0          14           6   0.0000000000000000     
           1           0          14           7   3.8003999635800000E-003
           1           0          14           8  -4.0349944704799997E-003
           1           0          14           9   0.0000000000000000     
           1           0          14          10  -3.9282345100600004E-003
           1           0          14          11   2.1199787586499998E-003
           1           0          14          12   0.0000000000000000     
           1           0          14          13   5.9006915800500000E-002
           1           0          14          14  -5.7876922420800003E-002
           1           0          14          15   0.0000000000000000     
           1           0          14          16  -9.2371848664999992E-003
           1           0          14          17  -1.0198510298400000E-002
           1           0          14          18   0.0000000000000000     
           1           0          14          19  -5.9006915800500000E-002
           1           0          14          20  -5.7876922420800003E-002
           1           0          14          21   0.0000000000000000     
           1           0          14          22   1.3569169549000001E-007
           1           0          14          23   1.6864539146700001E-002
           1           0          14          24   0.0000000000000000     
           1           0          15           1   0.0000000000000000     
           1           0          15           2   0.0000000000000000     
           1           0          15           3   8.7417656250000000E-005
           1           0          15           4   0.0000000000000000     
           1           0          15           5   0.0000000000000000     
           1           0          15           6   1.3552905796000001E-004
           1           0          15           7   0.0000000000000000     
           1           0          15           8   0.0000000000000000     
           1           0          15           9  -1.3752351539600000E-003
           1           0          15          10   0.0000000000000000     
           1           0          15          11   0.0000000000000000     
           1           0          15          12  -1.2133117087899999E-003
           1           0          15          13   0.0000000000000000     
           1           0          15          14   0.0000000000000000     
           1           0          15          15   9.1468661844800007E-003
           1           0          15          16   0.0000000000000000     
           1           0          15          17   0.0000000000000000     
           1           0          15          18   9.8917543199900006E-003
           1           0          15          19   0.0000000000000000     
           1           0          15          20   0.0000000000000000     
           1           0          15          21   9.1468661844800007E-003
           1           0          15          22   0.0000000000000000     
           1           0          15          23   0.0000000000000000     
           1           0          15          24  -7.4213648933300000E-003
           1           0          16           1   4.4412969932700001E-003
           1           0          16           2  -1.7072149249399999E-004
           1           0          16           3   0.0000000000000000     
           1           0          16           4  -2.4852223664699998E-003
           1           0          16           5   2.3171737119100002E-003
           1           0          16           6   0.0000000000000000     
           1           0          16           7   2.5575111058700000E-003
           1           0          16           8  -2.4779743270300001E-002
           1           0          16           9   0.0000000000000000     
           1           0          16          10  -8.4233181131500006E-003
           1           0          16          11   3.8003999635800000E-003
           1           0          16          12   0.0000000000000000     
           1           0          16          13 -0.21657051462300000     
           1           0          16          14   1.8686508638400000E-007
           1           0          16          15   0.0000000000000000     
           1           0          16          16   1.7105734646000001E-002
           1           0          16          17   5.9006915800500000E-002
           1           0          16          18   0.0000000000000000     
           1           0          16          19   2.5579662768599998E-003
           1           0          16          20   2.4779486903900000E-002
           1           0          16          21   0.0000000000000000     
           1           0          16          22   1.7105734646000001E-002
           1           0          16          23  -5.9006915800500000E-002
           1           0          16          24   0.0000000000000000     
           1           0          17           1  -1.7072149249399999E-004
           1           0          17           2  -3.5862407573799999E-003
           1           0          17           3   0.0000000000000000     
           1           0          17           4  -1.5936288338700001E-003
           1           0          17           5   1.0653040204999999E-003
           1           0          17           6   0.0000000000000000     
           1           0          17           7  -2.4779743270300001E-002
           1           0          17           8  -2.6055616936200000E-002
           1           0          17           9   0.0000000000000000     
           1           0          17          10   3.8003999635800000E-003
           1           0          17          11  -4.0349944704799997E-003
           1           0          17          12   0.0000000000000000     
           1           0          17          13   1.8686508638400000E-007
           1           0          17          14 -0.52067612844599998     
           1           0          17          15   0.0000000000000000     
           1           0          17          16   7.0866855650999996E-002
           1           0          17          17  -5.7876922420800003E-002
           1           0          17          18   0.0000000000000000     
           1           0          17          19   2.4779486903900000E-002
           1           0          17          20  -2.6054795339100000E-002
           1           0          17          21   0.0000000000000000     
           1           0          17          22  -7.0866855650999996E-002
           1           0          17          23  -5.7876922420800003E-002
           1           0          17          24   0.0000000000000000     
           1           0          18           1   0.0000000000000000     
           1           0          18           2   0.0000000000000000     
           1           0          18           3   1.6482529980100001E-004
           1           0          18           4   0.0000000000000000     
           1           0          18           5   0.0000000000000000     
           1           0          18           6   8.7417656250000000E-005
           1           0          18           7   0.0000000000000000     
           1           0          18           8   0.0000000000000000     
           1           0          18           9  -7.4215956753399996E-003
           1           0          18          10   0.0000000000000000     
           1           0          18          11   0.0000000000000000     
           1           0          18          12  -1.3752351539600000E-003
           1           0          18          13   0.0000000000000000     
           1           0          18          14   0.0000000000000000     
           1           0          18          15 -0.12492568640200000     
           1           0          18          16   0.0000000000000000     
           1           0          18          17   0.0000000000000000     
           1           0          18          18   9.1468661844800007E-003
           1           0          18          19   0.0000000000000000     
           1           0          18          20   0.0000000000000000     
           1           0          18          21  -7.4213817683299998E-003
           1           0          18          22   0.0000000000000000     
           1           0          18          23   0.0000000000000000     
           1           0          18          24   9.1468661844800007E-003
           1           0          19           1  -3.3108911500699998E-004
           1           0          19           2  -1.9562178154500001E-004
           1           0          19           3   0.0000000000000000     
           1           0          19           4   2.4952397060799998E-004
           1           0          19           5  -1.1034949549700000E-008
           1           0          19           6   0.0000000000000000     
           1           0          19           7  -2.4852223664699998E-003
           1           0          19           8  -1.5936288338700001E-003
           1           0          19           9   0.0000000000000000     
           1           0          19          10   8.6258390667099999E-004
           1           0          19          11  -9.2414405653700002E-004
           1           0          19          12   0.0000000000000000     
           1           0          19          13  -8.4233181131500006E-003
           1           0          19          14   3.8003999635800000E-003
           1           0          19          15   0.0000000000000000     
           1           0          19          16   6.6558590792300002E-003
           1           0          19          17  -3.9282345100600004E-003
           1           0          19          18   0.0000000000000000     
           1           0          19          19   1.7105734646000001E-002
           1           0          19          20   7.0866855650999996E-002
           1           0          19          21   0.0000000000000000     
           1           0          19          22   1.3917416959800000E-002
           1           0          19          23  -9.2371848664999992E-003
           1           0          19          24   0.0000000000000000     
           1           0          20           1   3.0425571845499999E-004
           1           0          20           2   3.6531933597800000E-004
           1           0          20           3   0.0000000000000000     
           1           0          20           4  -1.1034949549700000E-008
           1           0          20           5  -4.6819920993599996E-006
           1           0          20           6   0.0000000000000000     
           1           0          20           7   2.3171737119100002E-003
           1           0          20           8   1.0653040204999999E-003
           1           0          20           9   0.0000000000000000     
           1           0          20          10  -9.2414405653700002E-004
           1           0          20          11   7.7226892275500001E-004
           1           0          20          12   0.0000000000000000     
           1           0          20          13   3.8003999635800000E-003
           1           0          20          14  -4.0349944704799997E-003
           1           0          20          15   0.0000000000000000     
           1           0          20          16  -3.9282345100600004E-003
           1           0          20          17   2.1199787586499998E-003
           1           0          20          18   0.0000000000000000     
           1           0          20          19   5.9006915800500000E-002
