# meta_json: {"summary": {"has_transmission_per_m2": true, "n_temperature_points": 201, "temperature_max_k": 400.0, "temperature_min_k": 0.0, "transmission_metadata": {"atom_symbols": ["B", "B", "B", "B", "B"], "lattice_vectors_override_angstrom": [[5.112337165743099, 0.0, 0.0], [0.0, 2.953769159320898, 0.0], [0.0, 0.0, 15.000000297369095]], "lattice_vectors_raw": [[1.0, 0.0, 0.0], [0.0, 0.577738741, 0.0], [0.0, 0.0, 2.934079958]], "source_format": "qe_q2r_fc", "thickness_angstrom": 2.7, "thickness_direction": 3, "transport_direction": 2, "transverse_area_m2": 1.3803310347506371e-19}, "transmission_path": "C:\\Users\\zhbho\\OneDrive\\Desktop\\workspace\\15. NEGFPy\\negfpy\\studies\\borophene_b_beta12_2026q1\\borophene_b_beta12\\runs\\20260226_035209Z_borophene_b_beta12_transmission_area_y\\transmission.tsv"}}
# temperature_K	conductance_W_per_K	conductance_per_area_W_per_m2K
324.00000000	5.901248499655e-10	4.275241482722e+09
326.00000000	5.925368432648e-10	4.292715503364e+09
328.00000000	5.949265246808e-10	4.310027882466e+09
330.00000000	5.972940926618e-10	4.327180057715e+09
332.00000000	5.996397450152e-10	4.344173462155e+09
334.00000000	6.019636788611e-10	4.361009523849e+09
336.00000000	6.042660905887e-10	4.377689665565e+09
338.00000000	6.065471758139e-10	4.394215304472e+09
340.00000000	6.088071293399e-10	4.410587851847e+09
342.00000000	6.110461451190e-10	4.426808712806e+09
344.00000000	6.132644162167e-10	4.442879286037e+09
346.00000000	6.154621347775e-10	4.458800963558e+09
348.00000000	6.176394919921e-10	4.474575130477e+09
350.00000000	6.197966780673e-10	4.490203164774e+09
352.00000000	6.219338821963e-10	4.505686437085e+09
354.00000000	6.240512925313e-10	4.521026310504e+09
356.00000000	6.261490961575e-10	4.536224140397e+09
358.00000000	6.282274790687e-10	4.551281274221e+09
360.00000000	6.302866261438e-10	4.566199051358e+09
362.00000000	6.323267211254e-10	4.580978802955e+09
364.00000000	6.343479465990e-10	4.595621851780e+09
366.00000000	6.363504839745e-10	4.610129512081e+09
368.00000000	6.383345134672e-10	4.624503089453e+09
370.00000000	6.403002140820e-10	4.638743880722e+09
372.00000000	6.422477635976e-10	4.652853173831e+09
374.00000000	6.441773385517e-10	4.666832247730e+09
376.00000000	6.460891142278e-10	4.680682372287e+09
378.00000000	6.479832646428e-10	4.694404808190e+09
380.00000000	6.498599625356e-10	4.708000806872e+09
382.00000000	6.517193793570e-10	4.721471610430e+09
384.00000000	6.535616852594e-10	4.734818451557e+09
386.00000000	6.553870490891e-10	4.748042553484e+09
388.00000000	6.571956383778e-10	4.761145129918e+09
390.00000000	6.589876193363e-10	4.774127384996e+09
392.00000000	6.607631568479e-10	4.786990513238e+09
394.00000000	6.625224144631e-10	4.799735699508e+09
396.00000000	6.642655543954e-10	4.812364118984e+09
398.00000000	6.659927375169e-10	4.824876937127e+09
400.00000000	6.677041233552e-10	4.837275309656e+09
