 kR11
          -4           0          40          31  -2.1737456181900001E-004
          -4           0          40          32  -3.5038068600299997E-004
          -4           0          40          33   3.0093016172600001E-006
          -4           0          40          34   2.4908045033300000E-004
          -4           0          40          35   1.7946489856300000E-004
          -4           0          40          36   3.8506515766999998E-006
          -4           0          40          37   2.4440129844799998E-004
          -4           0          40          38   2.9868416629000001E-004
          -4           0          40          39  -2.3387038014199999E-006
          -4           0          40          40  -1.8743140763399999E-004
          -4           0          40          41  -7.7800151153600006E-005
          -4           0          40          42  -4.5586691836200003E-007
          -4           0          40          43  -2.6811749761900000E-005
          -4           0          40          44  -2.4796099483700001E-006
          -4           0          40          45  -4.1919616158599999E-007
          -4           0          41           1  -1.2462874216300000E-004
          -4           0          41           2   2.0735868053599999E-004
          -4           0          41           3  -2.1714031585000001E-006
          -4           0          41           4  -4.5272326711900002E-004
          -4           0          41           5  -1.0986974075900000E-004
          -4           0          41           6   1.4113279986100000E-006
          -4           0          41           7  -1.3000989847800000E-004
          -4           0          41           8  -2.7610574161900000E-004
          -4           0          41           9   5.0958764965900000E-006
          -4           0          41          10   1.4715595070800001E-004
          -4           0          41          11  -1.8716897807400000E-004
          -4           0          41          12  -1.5494070587400001E-006
          -4           0          41          13  -1.1770406260200000E-004
          -4           0          41          14  -1.7210750304599999E-004
          -4           0          41          15  -2.4350195914499998E-006
          -4           0          41          16  -9.9645583647699990E-004
          -4           0          41          17   6.5472374846299998E-004
          -4           0          41          18  -2.8398793413200001E-008
          -4           0          41          19  -2.6199896633300000E-004
          -4           0          41          20   3.7704230903800001E-004
          -4           0          41          21  -3.6377552483499999E-006
          -4           0          41          22   3.0213991596699999E-004
          -4           0          41          23  -8.4806925953199996E-004
          -4           0          41          24  -7.6601901680600003E-007
          -4           0          41          25   2.5254740129700002E-004
          -4           0          41          26  -1.5559282051600000E-004
          -4           0          41          27   2.5835656912000000E-006
          -4           0          41          28  -4.7200364083699998E-004
          -4           0          41          29   5.2273502783500001E-004
          -4           0          41          30   1.2409284952400000E-007
          -4           0          41          31  -3.4223224268900001E-004
          -4           0          41          32  -6.9715842623599997E-004
          -4           0          41          33  -2.7079139049000000E-006
          -4           0          41          34   5.2488753256100000E-004
          -4           0          41          35  -1.0975580391400000E-003
          -4           0          41          36  -1.6151553533100000E-006
          -4           0          41          37   2.9868416629000001E-004
          -4           0          41          38   3.6867673103199998E-004
          -4           0          41          39   3.5529822301500000E-006
          -4           0          41          40   7.7800151153600006E-005
          -4           0          41          41   1.4052840881300000E-003
          -4           0          41          42  -1.4342754088100000E-008
          -4           0          41          43  -1.2908307567800000E-004
          -4           0          41          44   1.8593769873200000E-004
          -4           0          41          45   7.6364512919600003E-007
          -4           0          42           1   7.6081846569400004E-006
          -4           0          42           2  -2.3887435781200000E-006
          -4           0          42           3   3.8414602350400002E-005
          -4           0          42           4  -2.4035093384399999E-006
          -4           0          42           5  -5.6572260934700003E-006
          -4           0          42           6  -1.7924420760100001E-004
          -4           0          42           7   9.4347447804500001E-007
          -4           0          42           8  -5.0958764965900000E-006
          -4           0          42           9  -8.7092596291300000E-005
          -4           0          42          10   7.6213240896799996E-007
          -4           0          42          11  -2.9195392049799998E-006
          -4           0          42          12   5.8876699775199997E-006
          -4           0          42          13   1.1995333909500001E-006
          -4           0          42          14   1.1513851093600000E-006
          -4           0          42          15   4.2659765655100003E-005
          -4           0          42          16   2.4704507827300000E-006
          -4           0          42          17  -4.7741031289200003E-007
          -4           0          42          18  -1.1664554362499999E-003
          -4           0          42          19  -2.2624322435800002E-006
          -4           0          42          20  -3.9058027475299999E-007
          -4           0          42          21   7.0532152799800002E-005
          -4           0          42          22  -9.3627146729300001E-007
          -4           0          42          23   7.6601901680600003E-007
          -4           0          42          24   4.3887442799999998E-004
          -4           0          42          25  -4.5811288737400003E-006
          -4           0          42          26   1.2655681564000000E-006
          -4           0          42          27  -1.1733062130399999E-005
          -4           0          42          28  -3.8408151848000003E-006
          -4           0          42          29   1.1658071023200000E-006
          -4           0          42          30  -4.5472610862300001E-005
          -4           0          42          31  -1.4545705592800000E-007
          -4           0          42          32  -4.0703526795500001E-007
          -4           0          42          33  -1.4997498551800001E-004
          -4           0          42          34  -2.5804788436799999E-006
          -4           0          42          35   7.1417026830000003E-006
          -4           0          42          36   4.3181762827599999E-004
          -4           0          42          37   2.3387038014199999E-006
          -4           0          42          38  -3.5529822301500000E-006
          -4           0          42          39   7.0710662328400003E-005
          -4           0          42          40  -4.5586691836200003E-007
          -4           0          42          41   1.4342754088100000E-008
          -4           0          42          42  -3.6318927840700002E-004
          -4           0          42          43   1.9176257010700001E-006
          -4           0          42          44  -5.2059041512099997E-006
          -4           0          42          45   1.8385224973399999E-006
          -4           0          43           1  -1.3506485928300001E-004
          -4           0          43           2  -3.7403963722199998E-005
          -4           0          43           3   2.7723363509400000E-006
          -4           0          43           4   1.7933242398400000E-006
          -4           0          43           5  -1.8847346588000001E-004
          -4           0          43           6  -3.7903329802800002E-007
          -4           0          43           7   3.6158689723100000E-004
          -4           0          43           8  -7.1982745773899995E-005
          -4           0          43           9   2.3618840717200002E-006
          -4           0          43          10  -3.9333263842800001E-004
          -4           0          43          11   4.2795490357499999E-005
          -4           0          43          12   2.7083178801700000E-006
          -4           0          43          13  -1.2710124205399999E-004
          -4           0          43          14  -7.6742351630699996E-006
          -4           0          43          15  -7.3057759734399997E-007
          -4           0          43          16   1.4278550949200000E-005
          -4           0          43          17   3.3136896493400002E-004
          -4           0          43          18  -3.7527753610199999E-007
          -4           0          43          19   2.4095799090700001E-004
          -4           0          43          20  -8.0779262343800004E-006
          -4           0          43          21   8.4971652146100001E-007
          -4           0          43          22  -1.3648002572199999E-004
          -4           0          43          23  -1.1770353348800000E-004
          -4           0          43          24  -1.1988390777700000E-006
          -4           0          43          25  -3.1890863438400003E-005
          -4           0          43          26   4.8983477039299998E-005
          -4           0          43          27  -2.0359086441799999E-006
          -4           0          43          28   1.0175659600100000E-004
          -4           0          43          29  -2.9382865922700000E-005
          -4           0          43          30  -2.7048894468399998E-007
          -4           0          43          31  -1.7524890567999999E-004
          -4           0          43          32   1.0040799351499999E-003
          -4           0          43          33  -2.2447787887799998E-006
          -4           0          43          34   3.5381090528200000E-005
          -4           0          43          35  -3.1713480151399998E-004
          -4           0          43          36  -3.8147391883199998E-007
          -4           0          43          37  -2.1790308767099999E-004
          -4           0          43          38  -4.7200379580200001E-004
          -4           0          43          39   3.8414177729499998E-006
          -4           0          43          40  -2.6811749761900000E-005
          -4           0          43          41   1.2908307567800000E-004
          -4           0          43          42   1.9176257010700001E-006
          -4           0          43          43   4.8911174502899995E-004
          -4           0          43          44   0.0000000000000000     
          -4           0          43          45   0.0000000000000000     
          -4           0          44           1  -9.4784829432799996E-005
          -4           0          44           2  -7.3742557997300004E-005
          -4           0          44           3   9.3809110511099995E-007
          -4           0          44           4   5.5118286932000000E-005
          -4           0          44           5  -1.1164405555000000E-004
          -4           0          44           6   1.6806757007400000E-006
          -4           0          44           7   7.2566933800700001E-006
          -4           0          44           8   8.4448272200800001E-005
          -4           0          44           9   1.2177937067299999E-006
          -4           0          44          10  -2.5366541915299999E-005
          -4           0          44          11   5.4166903590500000E-005
          -4           0          44          12  -4.4644852303099999E-006
          -4           0          44          13  -7.6742351630699996E-006
          -4           0          44          14   6.8568558369599999E-005
          -4           0          44          15  -2.0871448342699999E-006
          -4           0          44          16  -3.9758824854700000E-005
          -4           0          44          17   1.6381899297199999E-004
          -4           0          44          18  -3.0131786272500000E-006
          -4           0          44          19  -2.1507767782300000E-005
          -4           0          44          20  -3.4953888635200000E-005
          -4           0          44          21  -2.7301220599300000E-007
          -4           0          44          22   1.3958510626200000E-004
          -4           0          44          23  -1.7210820855700001E-004
          -4           0          44          24  -1.1504656959699999E-006
          -4           0          44          25  -6.2525427456499994E-005
          -4           0          44          26  -8.7048661341599997E-005
          -4           0          44          27  -3.0114776449400000E-006
          -4           0          44          28  -2.9382865922700000E-005
          -4           0          44          29  -2.1351588023099999E-004
          -4           0          44          30  -9.6643398091400000E-007
          -4           0          44          31  -2.0358817822600001E-003
          -4           0          44          32   1.1366260368200000E-004
          -4           0          44          33  -4.6667681499400002E-007
          -4           0          44          34  -8.5987672082300001E-006
          -4           0          44          35  -4.4067130087799999E-006
          -4           0          44          36  -4.9894677578099999E-006
          -4           0          44          37   4.7010226000000001E-004
          -4           0          44          38   5.2273478324199997E-004
          -4           0          44          39  -1.1658542522200001E-006
          -4           0          44          40   2.4796099483700001E-006
          -4           0          44          41   1.8593769873200000E-004
          -4           0          44          42   5.2059041512099997E-006
          -4           0          44          43   0.0000000000000000     
          -4           0          44          44   5.8737577815999998E-004
          -4           0          44          45   1.3609699694600001E-006
          -4           0          45           1  -2.9654482319699999E-006
          -4           0          45           2   1.0537347495500000E-007
          -4           0          45           3  -1.0084895694000000E-006
          -4           0          45           4   8.2284998971400002E-007
          -4           0          45           5  -6.7869925456300004E-007
          -4           0          45           6  -1.4193732738200000E-005
          -4           0          45           7   4.0136633199300000E-007
          -4           0          45           8   5.1359949908900000E-008
          -4           0          45           9   3.7148511904100002E-007
          -4           0          45          10   2.1335994120099998E-006
          -4           0          45          11  -1.0694124764999999E-007
          -4           0          45          12   8.6721291761600006E-006
          -4           0          45          13   7.3057759734399997E-007
          -4           0          45          14   2.0871448342699999E-006
          -4           0          45          15  -2.3047590079200002E-006
          -4           0          45          16  -3.2478577131499999E-006
          -4           0          45          17   9.3495777845199996E-007
          -4           0          45          18   6.6314434221500001E-006
          -4           0          45          19   4.4566491283400000E-006
          -4           0          45          20  -3.1031336326399999E-006
          -4           0          45          21   4.0967167797400003E-006
          -4           0          45          22  -3.3367788241299999E-006
          -4           0          45          23   2.4355535446799998E-006
          -4           0          45          24   4.2659351788699997E-005
          -4           0          45          25   3.3337481235699999E-006
          -4           0          45          26   3.4877400584500001E-006
          -4           0          45          27  -1.8199771433700001E-005
          -4           0          45          28   2.7048894468399998E-007
          -4           0          45          29   9.6643398091400000E-007
          -4           0          45          30  -4.7672761842900000E-007
          -4           0          45          31  -2.5002384139400000E-006
          -4           0          45          32   1.8914435614599999E-008
          -4           0          45          33   8.0290259689199996E-006
          -4           0          45          34   4.3778029685600002E-007
          -4           0          45          35  -1.1693876251500001E-006
          -4           0          45          36   4.2848277872700002E-005
          -4           0          45          37  -4.2731346129899998E-006
          -4           0          45          38  -1.2308269974300000E-007
          -4           0          45          39  -4.5472984163699999E-005
          -4           0          45          40  -4.1919616158599999E-007
          -4           0          45          41  -7.6364512919600003E-007
          -4           0          45          42   1.8385224973399999E-006
          -4           0          45          43   0.0000000000000000     
          -4           0          45          44  -1.3609699694600001E-006
          -4           0          45          45   1.9287957065800001E-005
          -3           0           1           1  -2.3099570366299999E-003
          -3           0           1           2  -1.3643056644200000E-003
          -3           0           1           3  -1.3744154121700001E-006
          -3           0           1           4   3.9499616658599998E-004
          -3           0           1           5  -1.5215867008500000E-004
          -3           0           1           6   1.3228996012200001E-006
          -3           0           1           7   2.4907927268300002E-004
          -3           0           1           8   5.2488745447700001E-004
          -3           0           1           9   2.5797756947300001E-006
          -3           0           1          10  -2.1737430154800000E-004
          -3           0           1          11   3.4223011479200002E-004
          -3           0           1          12  -1.4502781090100000E-007
          -3           0           1          13  -1.7524867254000001E-004
          -3           0           1          14   2.0358822756000000E-003
          -3           0           1          15  -2.5009545558100001E-006
          -3           0           1          16  -5.2169242200200000E-004
          -3           0           1          17   6.8709700198900001E-004
          -3           0           1          18  -8.1636017202700000E-007
          -3           0           1          19   2.7155097579399999E-003
          -3           0           1          20  -2.0732852341000000E-003
          -3           0           1          21  -6.6326040517200000E-007
          -3           0           1          22   3.7531501362700001E-004
          -3           0           1          23  -2.0996660715300001E-004
          -3           0           1          24  -4.8875933960099998E-006
          -3           0           1          25  -4.7005860775600002E-004
          -3           0           1          26   9.9645657960999992E-004
          -3           0           1          27   2.4700220736600000E-006
          -3           0           1          28   1.4278190198000000E-005
          -3           0           1          29   3.9759337407599998E-005
          -3           0           1          30  -3.2474059000400001E-006
          -3           0           1          31   1.1624033176100000E-004
          -3           0           1          32   1.4626281018300001E-004
          -3           0           1          33  -1.2722227695400000E-006
          -3           0           1          34   6.5903476627899996E-004
          -3           0           1          35  -9.0625894263899999E-005
          -3           0           1          36  -1.4366087492100000E-006
          -3           0           1          37   4.2205802321100002E-004
          -3           0           1          38  -3.1733816279099999E-004
          -3           0           1          39  -1.8254063648900001E-006
          -3           0           1          40  -5.5707779414100004E-004
          -3           0           1          41   1.2462864224800001E-004
          -3           0           1          42   7.6086932036299999E-006
          -3           0           1          43  -1.3506477096499999E-004
          -3           0           1          44   9.4785525138199996E-005
          -3           0           1          45  -2.9660191395300001E-006
          -3           0           2           1   1.3643056644200000E-003
          -3           0           2           2  -9.9805458250300000E-004
          -3           0           2           3   2.4838570861599999E-006
          -3           0           2           4  -1.5215867008500000E-004
          -3           0           2           5   9.5088061769199996E-004
          -3           0           2           6  -7.0738855113700003E-007
          -3           0           2           7   1.7946421498699999E-004
          -3           0           2           8  -1.0975575607200000E-003
          -3           0           2           9  -7.1419267778400003E-006
          -3           0           2          10   3.5038014001499999E-004
          -3           0           2          11  -6.9715832144400002E-004
          -3           0           2          12   4.0751748889299997E-007
          -3           0           2          13  -1.0040789027000001E-003
          -3           0           2          14   1.1366243062500000E-004
          -3           0           2          15  -1.9467607900100001E-008
          -3           0           2          16  -7.0420023466200000E-004
          -3           0           2          17  -8.4102456946200002E-004
          -3           0           2          18  -3.9552801757600001E-006
          -3           0           2          19  -2.0732852341000000E-003
          -3           0           2          20  -1.3773488462600000E-003
          -3           0           2          21  -2.5960889332500001E-006
          -3           0           2          22   6.4924994672099995E-004
          -3           0           2          23   5.2975149804999997E-004
          -3           0           2          24  -9.4371356512199999E-007
          -3           0           2          25   6.9114434655400000E-004
          -3           0           2          26   6.5472485121500004E-004
          -3           0           2          27   4.7788720840300005E-007
          -3           0           2          28  -3.3136840884800001E-004
          -3           0           2          29   1.6381853992800000E-004
          -3           0           2          30  -9.3456960361200002E-007
          -3           0           2          31  -4.8573373919099999E-004
          -3           0           2          32   9.0185951417999998E-005
          -3           0           2          33   3.7893015250800000E-007
          -3           0           2          34  -9.0625894263899999E-005
          -3           0           2          35   1.6373517026600001E-004
          -3           0           2          36   4.8509032522899999E-007
          -3           0           2          37   3.1180778142799999E-004
          -3           0           2          38   1.3495284077300000E-004
          -3           0           2          39   9.8835669042100010E-007
          -3           0           2          40  -7.2954158962100000E-005
          -3           0           2          41   2.0735981493499999E-004
          -3           0           2          42   2.3874279390399999E-006
          -3           0           2          43   3.7404071503699998E-005
          -3           0           2          44  -7.3740973627800001E-005
          -3           0           2          45  -1.0444613044500000E-007
          -3           0           3           1  -1.3744154121700001E-006
          -3           0           3           2  -2.4838570861599999E-006
          -3           0           3           3   5.1122319487800002E-004
          -3           0           3           4  -1.3228996012200001E-006
          -3           0           3           5   7.0738855113700003E-007
          -3           0           3           6   3.2229331509000002E-004
          -3           0           3           7  -3.8508049620600000E-006
          -3           0           3           8   1.6155052275000000E-006
          -3           0           3           9   4.3181836573600002E-004
          -3           0           3          10   3.0090654079400000E-006
          -3           0           3          11   2.7074188690800000E-006
          -3           0           3          12  -1.4997629152800000E-004
          -3           0           3          13  -2.2457281056099998E-006
          -3           0           3          14   4.6555378751100000E-007
          -3           0           3          15   8.0295451112199997E-006
          -3           0           3          16   2.7395643490199999E-006
          -3           0           3          17  -2.3497579554400001E-006
          -3           0           3          18   4.0073118465600001E-005
          -3           0           3          19   6.6326040517200000E-007
          -3           0           3          20   2.5960889332500001E-006
          -3           0           3          21   1.3380036050200000E-004
          -3           0           3          22   2.6865433569799999E-006
          -3           0           3          23  -8.0461519747000001E-007
          -3           0           3          24   7.3188940563699995E-005
          -3           0           3          25   3.6743214653999998E-006
          -3           0           3          26   2.7947717229400000E-008
          -3           0           3          27  -1.1664549030300001E-003
          -3           0           3          28  -3.7447309625900002E-007
          -3           0           3          29   3.0130884000300001E-006
          -3           0           3          30   6.6323854934000003E-006
          -3           0           3          31   2.0925270128900000E-006
          -3           0           3          32  -7.8123290239299995E-006
          -3           0           3          33  -9.7366397537800004E-005
          -3           0           3          34   1.4366087492100000E-006
          -3           0           3          35  -4.8509032522899999E-007
          -3           0           3          36   2.0843948621500000E-004
          -3           0           3          37   9.2225528185000003E-007
          -3           0           3          38  -2.1138534688699998E-006
          -3           0           3          39   9.0885197254099998E-005
          -3           0           3          40   1.1965634587900000E-006
          -3           0           3          41   2.1721391042399999E-006
          -3           0           3          42   3.8414289684399998E-005
          -3           0           3          43   2.7732028644299999E-006
          -3           0           3          44  -9.3755638035199998E-007
          -3           0           3          45  -1.0101315747200001E-006
          -3           0           4           1   3.9499616658599998E-004
          -3           0           4           2   1.5215867008500000E-004
          -3           0           4           3  -1.3228996012200001E-006
          -3           0           4           4  -2.3099570366299999E-003
          -3           0           4           5   1.3643056644200000E-003
          -3           0           4           6   1.3744154121700001E-006
          -3           0           4           7  -2.1737430154800000E-004
          -3           0           4           8  -3.4223011479200002E-004
          -3           0           4           9   1.4502781090100000E-007
          -3           0           4          10   2.4907927268300002E-004
          -3           0           4          11  -5.2488745447700001E-004
          -3           0           4          12  -2.5797756947300001E-006
          -3           0           4          13   3.5381211249500002E-005
          -3           0           4          14   8.5992538616100003E-006
          -3           0           4          15   4.3745683243100001E-007
          -3           0           4          16  -1.7247812400100001E-005
          -3           0           4          17   1.2783021340900000E-004
          -3           0           4          18  -1.0119092715900000E-006
          -3           0           4          19  -5.2169242200200000E-004
          -3           0           4          20  -7.0420023466200000E-004
          -3           0           4          21  -2.7395643490199999E-006
          -3           0           4          22  -3.9183317507700000E-004
          -3           0           4          23  -7.0332569088900004E-005
          -3           0           4          24   4.3189296731700002E-006
          -3           0           4          25   4.2135829095600000E-004
          -3           0           4          26   2.6199850345299999E-004
          -3           0           4          27  -2.2631037807399999E-006
          -3           0           4          28   2.4095732790900001E-004
          -3           0           4          29   2.1507562629700000E-005
          -3           0           4          30   4.4562790880099996E-006
          -3           0           4          31   3.6939302763900001E-004
          -3           0           4          32  -2.6103089751900001E-005
          -3           0           4          33  -6.2772623979000003E-007
          -3           0           4          34   1.1624033176100000E-004
          -3           0           4          35  -4.8573373919099999E-004
          -3           0           4          36  -2.0925270128900000E-006
          -3           0           4          37   8.5423903660499997E-005
          -3           0           4          38  -3.3982082804400002E-004
          -3           0           4          39  -1.2356858778500001E-006
          -3           0           4          40  -1.2510733790600001E-004
          -3           0           4          41   4.5272325359000000E-004
          -3           0           4          42  -2.4032474105899999E-006
          -3           0           4          43   1.7927383830400001E-006
          -3           0           4          44  -5.5119103613000001E-005
          -3           0           4          45   8.2346150115000004E-007
          -3           0           5           1   1.5215867008500000E-004
          -3           0           5           2   9.5088061769199996E-004
          -3           0           5           3  -7.0738855113700003E-007
          -3           0           5           4  -1.3643056644200000E-003
          -3           0           5           5  -9.9805458250300000E-004
          -3           0           5           6   2.4838570861599999E-006
          -3           0           5           7  -3.5038014001499999E-004
          -3           0           5           8  -6.9715832144400002E-004
          -3           0           5           9   4.0751748889299997E-007
          -3           0           5          10  -1.7946421498699999E-004
          -3           0           5          11  -1.0975575607200000E-003
          -3           0           5          12  -7.1419267778400003E-006
          -3           0           5          13   3.1713502305400003E-004
          -3           0           5          14  -4.4075843283100004E-006
          -3           0           5          15   1.1699050079100000E-006
          -3           0           5          16   1.2783021340900000E-004
          -3           0           5          17   4.2280112325799999E-004
          -3           0           5          18   1.3473762035500001E-006
          -3           0           5          19   6.8709700198900001E-004
          -3           0           5          20  -8.4102456946200002E-004
          -3           0           5          21   2.3497579554400001E-006
          -3           0           5          22  -8.9413320041899997E-005
          -3           0           5          23  -2.5162306162500000E-004
          -3           0           5          24   3.1671010064800002E-006
          -3           0           5          25  -3.7268662854100001E-004
          -3           0           5          26   3.7704205327600000E-004
          -3           0           5          27   3.9071459341599998E-007
          -3           0           5          28   8.0781742099399998E-006
          -3           0           5          29  -3.4953204752499998E-005
          -3           0           5          30   3.1037049744900002E-006
          -3           0           5          31  -2.6103089751900001E-005
          -3           0           5          32   1.5054086017200001E-004
          -3           0           5          33   8.3744852546099994E-006
          -3           0           5          34   1.4626281018300001E-004
          -3           0           5          35   9.0185951417999998E-005
          -3           0           5          36   7.8123290239299995E-006
          -3           0           5          37  -7.9072001097799997E-005
          -3           0           5          38  -1.8059654823300000E-004
          -3           0           5          39  -1.4405222607600000E-006
          -3           0           5          40   1.3370010371200000E-004
          -3           0           5          41  -1.0986871968000000E-004
          -3           0           5          42   5.6574740918499999E-006
          -3           0           5          43   1.8847341984900000E-004
          -3           0           5          44  -1.1164414228800000E-004
          -3           0           5          45   6.7902637607999998E-007
          -3           0           6           1   1.3228996012200001E-006
          -3           0           6           2   7.0738855113700003E-007
          -3           0           6           3   3.2229331509000002E-004
          -3           0           6           4   1.3744154121700001E-006
          -3           0           6           5  -2.4838570861599999E-006
          -3           0           6           6   5.1122319487800002E-004
          -3           0           6           7  -3.0090654079400000E-006
          -3           0           6           8   2.7074188690800000E-006
          -3           0           6           9  -1.4997629152800000E-004
          -3           0           6          10   3.8508049620600000E-006
          -3           0           6          11   1.6155052275000000E-006
          -3           0           6          12   4.3181836573600002E-004
          -3           0           6          13  -3.8100823196399998E-007
          -3           0           6          14   4.9888334855799997E-006
          -3           0           6          15   4.2848697148400003E-005
          -3           0           6          16   1.0119092715900000E-006
          -3           0           6          17  -1.3473762035500001E-006
          -3           0           6          18   3.9808771644200003E-005
          -3           0           6          19   8.1636017202700000E-007
          -3           0           6          20   3.9552801757600001E-006
          -3           0           6          21   4.0073118465600001E-005
          -3           0           6          22   1.1621500862700001E-006
          -3           0           6          23   6.0479853912800003E-007
          -3           0           6          24   6.3532734756599999E-006
          -3           0           6          25  -6.6679355518800006E-008
          -3           0           6          26   3.6383749093299999E-006
          -3           0           6          27   7.0531698884299994E-005
          -3           0           6          28   8.4958130400599999E-007
          -3           0           6          29   2.7287735727400000E-007
          -3           0           6          30   4.0964947867899997E-006
          -3           0           6          31   6.2772623979000003E-007
          -3           0           6          32  -8.3744852546099994E-006
          -3           0           6          33   1.0316557476800001E-004
          -3           0           6          34   1.2722227695400000E-006
          -3           0           6          35  -3.7893015250800000E-007
          -3           0           6          36  -9.7366397537800004E-005
          -3           0           6          37  -1.9951156403300000E-006
          -3           0           6          38  -2.2396067886699999E-006
          -3           0           6          39   1.2407632338900000E-004
          -3           0           6          40   2.9618528394200001E-006
          -3           0           6          41  -1.4115268000700000E-006
          -3           0           6          42  -1.7924286390999999E-004
          -3           0           6          43  -3.7878592177699999E-007
          -3           0           6          44  -1.6811522237400001E-006
          -3           0           6          45  -1.4193860158300001E-005
          -3           0           7           1   1.0538513649500001E-003
          -3           0           7           2  -9.2267566163599997E-004
          -3           0           7           3   1.7744048148000000E-007
          -3           0           7           4  -6.3887071102200000E-004
          -3           0           7           5   1.9955489979499999E-004
          -3           0           7           6   3.1285142911900001E-006
          -3           0           7           7  -7.1719696611600005E-004
          -3           0           7           8   5.2610843092799995E-004
          -3           0           7           9   2.1222081466499998E-006
          -3           0           7          10   5.4797610811199997E-004
          -3           0           7          11  -4.7370166872200001E-004
          -3           0           7          12  -3.9342303174800002E-006
          -3           0           7          13  -6.4041709714000004E-005
          -3           0           7          14  -5.2189590864899999E-004
          -3           0           7          15  -4.3656168628900001E-006
          -3           0           7          16   5.3881519893400002E-004
          -3           0           7          17  -4.4513831621699999E-004
          -3           0           7          18   3.1503222634900002E-006
          -3           0           7          19  -9.0839258530300002E-004
          -3           0           7          20   5.5223889115900004E-004
          -3           0           7          21   1.7304386568700001E-006
          -3           0           7          22  -6.6997155836600003E-004
          -3           0           7          23   6.2617271324100004E-004
          -3           0           7          24  -1.0845803269000000E-005
          -3           0           7          25   8.1035795628099996E-004
          -3           0           7          26  -1.2754743795799999E-004
          -3           0           7          27  -2.0640460854000001E-006
          -3           0           7          28   6.7994956571900005E-005
          -3           0           7          29   2.2743023934200000E-004
          -3           0           7          30  -2.7404039934200000E-006
          -3           0           7          31   5.8714012125100001E-004
          -3           0           7          32  -6.0521654508099998E-004
          -3           0           7          33   2.8421648907399998E-007
          -3           0           7          34  -5.7083020957600004E-004
          -3           0           7          35   1.5602392186300001E-004
          -3           0           7          36   8.4125910982800001E-007
          -3           0           7          37   3.2402477217500001E-004
          -3           0           7          38  -1.5716975565900000E-004
          -3           0           7          39  -2.3028481088300002E-006
          -3           0           7          40   3.1101523352399999E-004
          -3           0           7          41   1.9511851104300000E-004
          -3           0           7          42   5.3256903474500002E-006
          -3           0           7          43  -4.0853231327899999E-004
          -3           0           7          44   3.2884799974499999E-005
          -3           0           7          45  -3.0973036561499999E-006
          -3           0           8           1  -3.5712098352600000E-004
          -3           0           8           2   6.9132543356200001E-004
          -3           0           8           3  -3.1910720710800000E-006
          -3           0           8           4   1.0462744048600000E-004
          -3           0           8           5  -1.2646627660100000E-003
          -3           0           8           6   1.3273322112900000E-006
          -3           0           8           7  -5.2610843092799995E-004
          -3           0           8           8   3.0751227263700002E-004
          -3           0           8           9   4.6380092208600002E-007
          -3           0           8          10  -4.7370166872200001E-004
          -3           0           8          11   6.5278674541300002E-004
          -3           0           8          12  -3.3120726614400000E-006
          -3           0           8          13   1.0174432414899999E-003
          -3           0           8          14  -2.2797746082800000E-004
          -3           0           8          15  -6.9778668572300000E-007
          -3           0           8          16   1.0711681331800000E-003
          -3           0           8          17   3.2446843650599998E-004
          -3           0           8          18  -2.2155976565299999E-006
          -3           0           8          19   8.6100713823600002E-004
          -3           0           8          20   1.2201705880700001E-003
          -3           0           8          21  -4.6393260581200001E-006
          -3           0           8          22  -8.3407148677799999E-004
          -3           0           8          23  -6.1774955129400004E-004
          -3           0           8          24  -1.5662428941200001E-006
          -3           0           8          25  -1.2754743795799999E-004
          -3           0           8          26  -1.2261422889499999E-003
          -3           0           8          27  -2.4111682970100001E-008
          -3           0           8          28   3.2625810692799999E-004
          -3           0           8          29  -1.5907809929800000E-004
          -3           0           8          30  -8.4923193272699997E-007
          -3           0           8          31  -2.3905890312499999E-005
          -3           0           8          32   2.4872401477499999E-004
          -3           0           8          33   2.3398534884300002E-006
          -3           0           8          34  -2.8584920712900001E-004
          -3           0           8          35  -6.6637207110999998E-004
          -3           0           8          36  -1.9661790712999999E-006
          -3           0           8          37  -7.2909732776799997E-004
          -3           0           8          38   2.6677917399500002E-004
          -3           0           8          39   5.3323200649499997E-006
          -3           0           8          40   1.9511851104300000E-004
          -3           0           8          41  -6.7016172935000003E-005
          -3           0           8          42  -4.9836444367999996E-006
          -3           0           8          43   2.2525584754300000E-004
          -3           0           8          44  -5.6042950913800003E-005
          -3           0           8          45  -8.7436120169799995E-007
